name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,5,3.1930598841178526,2.9257188809675467,3.4650968089056344,0.5,median,qi
log_genes_mean,6,3.508891018681052,3.260607485564243,3.742668375015789,0.5,median,qi
log_genes_mean,7,3.5682174426112354,3.3535919575808206,3.790268980311761,0.5,median,qi
log_genes_mean,8,3.5398461081871817,3.3482354544575674,3.737945653078277,0.5,median,qi
log_genes_mean,9,3.372447579697723,3.162070126270529,3.576771314150269,0.5,median,qi
log_genes_mean,10,3.3235534472204904,3.123861258331158,3.540132065890086,0.5,median,qi
log_genes_mean,11,3.3383588902610466,3.114670474358613,3.5301532489789476,0.5,median,qi
log_genes_mean,12,3.3017378356219274,3.058110690755049,3.4947084350951156,0.5,median,qi
log_genes_mean,13,3.336741258159897,3.1103886120681303,3.55468331150499,0.5,median,qi
log_genes_mean,14,3.3575506004400224,3.128706172474666,3.5837182613560725,0.5,median,qi
log_genes_mean,15,3.6539222820772315,3.4302548965463786,3.8671164051479487,0.5,median,qi
log_genes_mean,16,3.9321983845493724,3.7545080568911198,4.130604437666603,0.5,median,qi
log_genes_mean,17,3.93971254225634,3.7478187361062334,4.112036191982641,0.5,median,qi
log_genes_mean,18,3.938045890064548,3.752106740938724,4.109488666626184,0.5,median,qi
log_genes_mean,19,3.8761045126876796,3.6653863226911456,4.071579435828507,0.5,median,qi
log_genes_mean,20,3.866994853077457,3.648439700840168,4.082645180125585,0.5,median,qi
log_genes_mean,21,3.8660427979681913,3.650555273158906,4.082433155906438,0.5,median,qi
log_genes_mean,22,3.8910281821964565,3.675794162989999,4.106079262103923,0.5,median,qi
log_genes_mean,23,3.997576482691688,3.780218904953707,4.186792660811824,0.5,median,qi
log_genes_mean,24,4.015409672152224,3.819131973962011,4.212529870541216,0.5,median,qi
log_genes_mean,25,4.044944057653519,3.8294693080302276,4.243578666106343,0.5,median,qi
log_genes_mean,26,4.271317038923728,4.091161472070071,4.440052146211015,0.5,median,qi
log_genes_mean,27,4.306070889192474,4.135204047616471,4.480672857824976,0.5,median,qi
log_genes_mean,28,4.355155287888646,4.185847789963493,4.51212992558452,0.5,median,qi
log_genes_mean,29,4.411298408969911,4.232037381625044,4.563404755644646,0.5,median,qi
log_genes_mean,30,4.4100942172532065,4.248061782894814,4.5682327409543655,0.5,median,qi
log_genes_mean,31,4.4621894678753975,4.311382220553568,4.615824758786934,0.5,median,qi
log_genes_mean,32,4.499483637046203,4.3530328135526455,4.641061563833525,0.5,median,qi
log_genes_mean,33,4.5060659742766855,4.367986910569116,4.640866598407698,0.5,median,qi
log_genes_mean,34,4.518906367366222,4.375938455162329,4.655784090448357,0.5,median,qi
log_genes_mean,35,4.478452958835916,4.339305427088828,4.617396355736131,0.5,median,qi
log_genes_mean,36,4.4412874800154505,4.294243395165483,4.577312238454932,0.5,median,qi
log_genes_mean,37,4.461637423539663,4.31648772735223,4.592172186700147,0.5,median,qi
log_genes_mean,38,4.473160407495879,4.334671351428123,4.6087640175875775,0.5,median,qi
log_genes_mean,39,4.487569912160824,4.344080170267095,4.623387062095316,0.5,median,qi
log_genes_mean,40,4.372033626343884,4.215424560356515,4.507567532119581,0.5,median,qi
log_genes_mean,41,4.369541678141241,4.219586336017354,4.506181438050951,0.5,median,qi
log_genes_mean,42,4.3655720665004845,4.213119942068672,4.512232861582216,0.5,median,qi
log_genes_mean,43,4.260574920929079,4.093634887313991,4.408072843010855,0.5,median,qi
log_genes_mean,44,4.021948060533525,3.815650828471476,4.2178678851870375,0.5,median,qi
log_genes_mean,45,3.9975660236570585,3.7935663426331545,4.203346286452789,0.5,median,qi
log_genes_mean,46,3.963041549127932,3.7415921686353646,4.174593389219263,0.5,median,qi
log_genes_mean,47,3.893809431610567,3.6510234340059697,4.140045883066483,0.5,median,qi
rt_t_values,0,0.996413655022274,0.9283678155214345,1.0634527150815587,0.5,median,qi
rt_t_values,1,1.0172977727771522,0.9163892791117805,1.1336257591211956,0.5,median,qi
rt_t_values,2,1.030865230136828,0.8966594513457664,1.1608071333995906,0.5,median,qi
rt_t_values,3,1.0185125496677376,0.882956927588679,1.157186697410523,0.5,median,qi
rt_t_values,4,1.0383426514573775,0.9118235937751196,1.179130643984645,0.5,median,qi
rt_t_values,5,1.0742558418453956,0.9414086716654086,1.2149573043874944,0.5,median,qi
rt_t_values,6,1.0712207651885906,0.9408631110385065,1.2169802947419563,0.5,median,qi
rt_t_values,7,1.0742782598857805,0.9396052696622809,1.2145217665307515,0.5,median,qi
rt_t_values,8,1.0947098408756706,0.9480818421970056,1.2374084336474322,0.5,median,qi
rt_t_values,9,1.0862048501169217,0.9682760214881554,1.21839174789687,0.5,median,qi
rt_t_values,10,1.0244262689079544,0.9072239877018893,1.1446008171363133,0.5,median,qi
rt_t_values,11,0.9462923267244293,0.8343049740238455,1.0569539975653883,0.5,median,qi
rt_t_values,12,0.8603948872219116,0.7624148224646365,0.9799611195044544,0.5,median,qi
rt_t_values,13,0.7890824393205325,0.6817386436254741,0.8999966150218253,0.5,median,qi
rt_t_values,14,0.7379005092431785,0.6296800818041154,0.8675899632591537,0.5,median,qi
rt_t_values,15,0.7364967167490306,0.6092575126564551,0.8927070432024832,0.5,median,qi
E,0,5.985645491324527,5.622903266602516,6.359679582386937,0.8,median,qi
E,1,5.737784221614323,4.063511925001503,7.916985737514729,0.8,median,qi
E,2,5.502770672020098,3.0178505138179923,9.88270299349706,0.8,median,qi
E,3,6.104491154485702,3.2257174452818944,10.769912747509263,0.8,median,qi
E,4,6.225314038729939,3.0080107412037593,11.22644971629049,0.8,median,qi
E,5,6.709183385999614,3.1440950437613298,12.679073170177723,0.8,median,qi
E,6,7.084281285702179,3.074505825654897,14.305157514471846,0.8,median,qi
E,7,7.111612193946363,2.95513061063659,14.21906978826097,0.8,median,qi
E,8,7.173733607052638,3.050269755933596,14.835936913460706,0.8,median,qi
E,9,7.418915364531619,2.918628440207438,15.621178408680988,0.8,median,qi
E,10,7.633205251462371,3.0547723438176324,15.700809966304352,0.8,median,qi
E,11,7.6247492243892285,2.958393489670374,15.924285809000246,0.8,median,qi
E,12,8.415735084280726,3.248796799403109,17.727724525437154,0.8,median,qi
E,13,8.495051616849995,3.2613362598844513,18.108597758742274,0.8,median,qi
E,14,9.01570959152295,3.418222805935565,18.44826658402454,0.8,median,qi
E,15,10.216451908638643,4.123769108001387,21.33879999731896,0.8,median,qi
E,16,11.071473623500877,4.442619792549981,23.85913902846061,0.8,median,qi
E,17,11.416785321513697,4.625577116821931,24.722625593145604,0.8,median,qi
E,18,11.863510615271384,4.839165622325168,25.05573988661254,0.8,median,qi
E,19,12.658169448204163,5.291248743819773,27.281599879043153,0.8,median,qi
E,20,13.07568177688621,5.240414065612982,27.936134915049156,0.8,median,qi
E,21,13.751605916528728,5.444725380447234,28.839829587386486,0.8,median,qi
E,22,14.186482419187623,5.860678663124985,30.21774116903462,0.8,median,qi
E,23,14.89621076854819,6.324782255161626,32.17199809934395,0.8,median,qi
E,24,15.613260165435733,6.685674497387971,33.486222525346484,0.8,median,qi
E,25,16.155151467601655,7.094420839110308,34.43633357617449,0.8,median,qi
E,26,17.89481958768294,8.109202076452705,37.863107214190116,0.8,median,qi
E,27,18.25132906981699,8.221662275943764,38.72111545059135,0.8,median,qi
E,28,18.426638003401322,8.360676214231596,38.99913166062957,0.8,median,qi
E,29,20.406244992682353,9.585219229075506,41.815951943753106,0.8,median,qi
E,30,20.749807789624874,9.957118395674275,40.96792565983364,0.8,median,qi
E,31,20.503868928756273,9.567968902387273,40.39116426904509,0.8,median,qi
E,32,20.331231958010907,9.59993241469657,40.62287830533944,0.8,median,qi
E,33,20.223689534159128,9.302236397879188,39.98997151691381,0.8,median,qi
E,34,19.833015755052095,9.474212422426355,39.760115468248735,0.8,median,qi
E,35,19.893989020457855,9.48583115080487,39.34363697660918,0.8,median,qi
E,36,19.453842576837843,9.255592463664149,39.02562170888554,0.8,median,qi
E,37,19.099726953872498,9.127614912150271,38.36865036177745,0.8,median,qi
E,38,18.268944195086778,8.459071269778507,36.49502134128152,0.8,median,qi
E,39,16.947463741989495,7.8021382737247285,33.701686137719115,0.8,median,qi
E,40,16.016196241625003,7.286585600888854,32.31917553434311,0.8,median,qi
E,41,15.083832139054028,6.658507114253037,30.975946463758447,0.8,median,qi
E,42,14.010937221886604,6.086035528971214,30.22881181658125,0.8,median,qi
E,43,13.06406546715402,5.403185272433908,29.51039290950765,0.8,median,qi
E,44,12.365021880305536,4.939104433471236,28.53650988576648,0.8,median,qi
E,45,11.949611538266335,4.673055789814409,28.07889372832895,0.8,median,qi
E,46,11.796437262927649,4.3300182780214245,27.262012523080823,0.8,median,qi
E,47,11.030689405909438,4.040683910356007,26.915603699005235,0.8,median,qi
I,0,9.97233452966784,9.355509911683749,10.68418606219888,0.8,median,qi
I,1,9.825801323242601,7.920179180091644,12.168056141109812,0.8,median,qi
I,2,7.371174803250694,4.222028986574094,11.772128349113393,0.8,median,qi
I,3,6.816892250880585,3.2833763470545607,11.537934530032349,0.8,median,qi
I,4,7.575644521499992,3.7431552402304655,12.862030572292374,0.8,median,qi
I,5,9.361832360418804,4.773152534295898,16.169269804755967,0.8,median,qi
I,6,12.612371006632115,6.901982577878082,21.170817749302927,0.8,median,qi
I,7,13.331815764153474,7.7058947234513715,21.726845793910066,0.8,median,qi
I,8,12.994796557233059,7.196392407505668,22.191420532765967,0.8,median,qi
I,9,10.915826456839092,5.283206836860718,20.69473715314386,0.8,median,qi
I,10,10.674902328788708,4.803916658676491,20.655379683405283,0.8,median,qi
I,11,10.723291377407179,4.473902036111303,20.929927744511232,0.8,median,qi
I,12,10.11809287361028,4.15490026039408,21.10275243206911,0.8,median,qi
I,13,10.60507397069569,4.355365529093179,22.721557294633122,0.8,median,qi
I,14,10.884150363771848,4.558134481894391,23.114329569737695,0.8,median,qi
I,15,14.873324809336518,6.318489020839176,29.338760085460535,0.8,median,qi
I,16,18.94224802428132,10.225367141957504,35.58556331017678,0.8,median,qi
I,17,18.887988181903637,9.661195929850733,36.12446687121324,0.8,median,qi
I,18,18.845675293323254,9.668801385873937,36.04861587569963,0.8,median,qi
I,19,18.192372188393563,7.944166444356279,37.465998301765225,0.8,median,qi
I,20,18.194436064456358,7.838319588604639,38.19301800643423,0.8,median,qi
I,21,18.4081401260337,7.478190490969328,38.33382670669384,0.8,median,qi
I,22,18.85761746508949,7.29711852426902,40.56501999511415,0.8,median,qi
I,23,20.4259327460813,8.478920440083911,42.56932500735983,0.8,median,qi
I,24,20.81913561150329,9.126554357489345,43.02315306080569,0.8,median,qi
I,25,21.426452114724043,9.3389345551012255,44.110553936516375,0.8,median,qi
I,26,26.863477163839125,12.488467757203061,52.17668113983257,0.8,median,qi
I,27,27.5264172904256,13.60421950313178,53.96903419854174,0.8,median,qi
I,28,29.0179306581868,14.657434822036098,55.16407374645141,0.8,median,qi
I,29,30.50402840543927,15.472542916198298,59.25522832714687,0.8,median,qi
I,30,30.67024996924006,15.221836478530342,59.16798843117115,0.8,median,qi
I,31,32.315780046596274,16.842180670396782,61.35051358195192,0.8,median,qi
I,32,33.16407147309249,17.501085927829894,61.89039820619343,0.8,median,qi
I,33,33.51191690562072,17.523391281091016,63.216572922865204,0.8,median,qi
I,34,34.11052615105025,17.809110052911493,62.58952384906341,0.8,median,qi
I,35,33.272564939073774,16.598075184949337,62.40453629797965,0.8,median,qi
I,36,32.04438747810944,15.659600952191052,60.785731505375125,0.8,median,qi
I,37,32.500212872537816,16.350954691876254,60.99686556269178,0.8,median,qi
I,38,32.955598635681184,16.87699281282895,60.78570531024274,0.8,median,qi
I,39,32.77972455238785,17.871366273340335,60.09432329398428,0.8,median,qi
I,40,29.35533184052428,14.829994514191817,56.83414797731777,0.8,median,qi
I,41,29.308602434045206,15.02744329706469,55.90328603736711,0.8,median,qi
I,42,29.14423719172055,14.988204089961567,54.867889676957176,0.8,median,qi
I,43,26.23707809918774,12.326707192030963,51.067561136237956,0.8,median,qi
I,44,21.277079842093027,8.456773822161326,45.80808018476317,0.8,median,qi
I,45,20.881876135172256,8.343662085342622,44.754374545070235,0.8,median,qi
I,46,20.077262904668594,7.98894589753591,43.91894407301041,0.8,median,qi
I,47,18.765065197578906,6.994072659234677,42.596493909657866,0.8,median,qi
alpha_t_values,0,0.1556240488318441,0.11572152704340377,0.21277694013896278,0.8,median,qi
alpha_t_values,1,0.16146128410561908,0.11529647655753278,0.22299508898984438,0.8,median,qi
alpha_t_values,2,0.1623998773329478,0.11293041359438229,0.22653092071207714,0.8,median,qi
alpha_t_values,3,0.16034599737276028,0.11318383249121158,0.22317203647336256,0.8,median,qi
alpha_t_values,4,0.16409168306975244,0.11582148989593663,0.22551848693798443,0.8,median,qi
alpha_t_values,5,0.16876495557773152,0.11772105015491502,0.23681236552141058,0.8,median,qi
alpha_t_values,6,0.16931082253462207,0.11690168414175849,0.24208226891160442,0.8,median,qi
alpha_t_values,7,0.16933780513156935,0.11722708875339938,0.24119820338799805,0.8,median,qi
alpha_t_values,8,0.17133133375317902,0.11775706448375686,0.24079770041915952,0.8,median,qi
alpha_t_values,9,0.16902915907014732,0.11904014770222178,0.24269714344055723,0.8,median,qi
alpha_t_values,10,0.16177691270053812,0.1129036313847297,0.22882939361323995,0.8,median,qi
alpha_t_values,11,0.15059127137706882,0.10238766772217375,0.21049718088727418,0.8,median,qi
alpha_t_values,12,0.1366307242267996,0.09442476187343003,0.19561564895411596,0.8,median,qi
alpha_t_values,13,0.12512488428352028,0.08422133395420262,0.17700695095136118,0.8,median,qi
alpha_t_values,14,0.11774338480297654,0.07591945963884719,0.17087884001890005,0.8,median,qi
alpha_t_values,15,0.1169691141203375,0.07241342884933756,0.18078101519648818,0.8,median,qi
log_genes_mean,0,3.2817658723540792,2.6940755869047917,3.926577744811984,0.8,median,qi
log_genes_mean,1,3.2802436020390386,2.7243064784997006,3.832280935006308,0.8,median,qi
log_genes_mean,2,2.960095768552019,2.4481220301209383,3.462065528967955,0.8,median,qi
log_genes_mean,3,2.871121844534663,2.3187064964343604,3.3906327583098546,0.8,median,qi
log_genes_mean,4,2.9789894869079054,2.453645161987298,3.5023995254653912,0.8,median,qi
log_genes_mean,5,3.1930598841178526,2.6484185556052084,3.7396980193456892,0.8,median,qi
log_genes_mean,6,3.508891018681052,3.042033802389038,3.9614941639381596,0.8,median,qi
log_genes_mean,7,3.5682174426112354,3.151293192614328,3.980329309628177,0.8,median,qi
log_genes_mean,8,3.5398461081871817,3.1317748493921167,3.9410510043464035,0.8,median,qi
log_genes_mean,9,3.372447579697723,2.9617176436308963,3.739777202077041,0.8,median,qi
log_genes_mean,10,3.3235534472204904,2.9165028538965836,3.7133712860510477,0.8,median,qi
log_genes_mean,11,3.3383588902610466,2.885999031060779,3.7052709237144708,0.8,median,qi
log_genes_mean,12,3.3017378356219274,2.812999195032917,3.6865163758093,0.8,median,qi
log_genes_mean,13,3.336741258159897,2.855465094517888,3.7532324656522476,0.8,median,qi
log_genes_mean,14,3.3575506004400224,2.918564803831207,3.7669141609353147,0.8,median,qi
log_genes_mean,15,3.6539222820772315,3.1563671547061016,4.084018066219147,0.8,median,qi
log_genes_mean,16,3.9321983845493724,3.57144377021627,4.313377436483285,0.8,median,qi
log_genes_mean,17,3.93971254225634,3.5763630800001587,4.284655425118431,0.8,median,qi
log_genes_mean,18,3.938045890064548,3.5753392365409766,4.276281496883529,0.8,median,qi
log_genes_mean,19,3.8761045126876796,3.4379010880372167,4.259605996840868,0.8,median,qi
log_genes_mean,20,3.866994853077457,3.4373261759880736,4.253877751706947,0.8,median,qi
log_genes_mean,21,3.8660427979681913,3.4147695633301725,4.274649940828162,0.8,median,qi
log_genes_mean,22,3.8910281821964565,3.432295986142618,4.297352058957333,0.8,median,qi
log_genes_mean,23,3.997576482691688,3.5730366762025225,4.385872172303259,0.8,median,qi
log_genes_mean,24,4.015409672152224,3.615693800007841,4.390413225698169,0.8,median,qi
log_genes_mean,25,4.044944057653519,3.6245744645255398,4.417003053166731,0.8,median,qi
log_genes_mean,26,4.271317038923728,3.9078850598943515,4.602624505582,0.8,median,qi
log_genes_mean,27,4.306070889192474,3.969468801571256,4.631642382209149,0.8,median,qi
log_genes_mean,28,4.355155287888646,4.033859679010429,4.673110230148823,0.8,median,qi
log_genes_mean,29,4.411298408969911,4.081714193353115,4.7008159224006185,0.8,median,qi
log_genes_mean,30,4.4100942172532065,4.0989705496791675,4.712445320163318,0.8,median,qi
log_genes_mean,31,4.4621894678753975,4.162115944402655,4.750103201563354,0.8,median,qi
log_genes_mean,32,4.499483637046203,4.215888418202979,4.770546059322067,0.8,median,qi
log_genes_mean,33,4.5060659742766855,4.221727936955101,4.768646164261234,0.8,median,qi
log_genes_mean,34,4.518906367366222,4.242245322922907,4.781912625932226,0.8,median,qi
log_genes_mean,35,4.478452958835916,4.196166082218903,4.729476382501305,0.8,median,qi
log_genes_mean,36,4.4412874800154505,4.163138511460637,4.704144223583329,0.8,median,qi
log_genes_mean,37,4.461637423539663,4.178558051612503,4.699802024148945,0.8,median,qi
log_genes_mean,38,4.473160407495879,4.204565420909145,4.725104221714045,0.8,median,qi
log_genes_mean,39,4.487569912160824,4.229833494507853,4.740239817817134,0.8,median,qi
log_genes_mean,40,4.372033626343884,4.079231265813267,4.633602775875488,0.8,median,qi
log_genes_mean,41,4.369541678141241,4.075675427057414,4.641713788110483,0.8,median,qi
log_genes_mean,42,4.3655720665004845,4.07180011624378,4.629719410302514,0.8,median,qi
log_genes_mean,43,4.260574920929079,3.9553232731047845,4.545174360448791,0.8,median,qi
log_genes_mean,44,4.021948060533525,3.605197336036904,4.40519623912811,0.8,median,qi
log_genes_mean,45,3.9975660236570585,3.579368462267474,4.387560827134649,0.8,median,qi
log_genes_mean,46,3.963041549127932,3.538964333206484,4.3689860727361145,0.8,median,qi
log_genes_mean,47,3.893809431610567,3.382823225365131,4.33798276144362,0.8,median,qi
rt_t_values,0,0.996413655022274,0.8778507858217655,1.1283753822919487,0.8,median,qi
rt_t_values,1,1.0172977727771522,0.835903086997267,1.2525011663059566,0.8,median,qi
rt_t_values,2,1.030865230136828,0.792912113205927,1.2928710790375446,0.8,median,qi
rt_t_values,3,1.0185125496677376,0.7790058567330345,1.2858627026290135,0.8,median,qi
rt_t_values,4,1.0383426514573775,0.8083767284770801,1.310392736553717,0.8,median,qi
rt_t_values,5,1.0742558418453956,0.8174521575942311,1.362303416626492,0.8,median,qi
rt_t_values,6,1.0712207651885906,0.8281849305225373,1.354039816842205,0.8,median,qi
rt_t_values,7,1.0742782598857805,0.8242380819816043,1.3505712632598592,0.8,median,qi
rt_t_values,8,1.0947098408756706,0.831268213248125,1.3680743910040807,0.8,median,qi
