name,time,value,.lower,.upper,.width,.point,.interval
E,68,22.1618064721757,16.160166997178738,30.215214811725396,0.5,median,qi
E,69,22.53178330043469,16.366760673851363,30.69721477858357,0.5,median,qi
E,70,22.944231096704257,16.61098829797779,31.333436719608503,0.5,median,qi
E,71,23.07821691522399,16.802800497967358,31.337418893340807,0.5,median,qi
E,72,23.197805246268175,16.998618691134897,31.485460711286546,0.5,median,qi
E,73,23.45889617804776,17.081048463256714,31.685461955610663,0.5,median,qi
E,74,23.684765917157417,17.36345678253005,32.10907298736222,0.5,median,qi
E,75,23.85510630425363,17.629254376236855,32.66952097688338,0.5,median,qi
E,76,24.05110448978951,17.86194989907467,33.20825165642697,0.5,median,qi
E,77,24.29627340162625,17.98313479265579,33.73778603083618,0.5,median,qi
E,78,24.107515682560738,17.73630060988266,33.07812340625747,0.5,median,qi
E,79,23.974814349428335,17.646070124178646,32.818034477704465,0.5,median,qi
E,80,23.882404808940784,17.61081720957221,32.60026514305511,0.5,median,qi
E,81,23.94494160575887,17.672673266741416,32.581190355820006,0.5,median,qi
E,82,23.936801702737597,17.628551190405936,32.43982203925239,0.5,median,qi
E,83,23.909673505976478,17.601829846699438,32.167603359428625,0.5,median,qi
E,84,23.868179446682205,17.725141663161608,32.05082098454346,0.5,median,qi
E,85,23.57536969106121,17.17908678665647,31.55553157831419,0.5,median,qi
E,86,23.22578247843888,16.727788433426795,31.196525619738253,0.5,median,qi
E,87,22.760493487265954,16.5057374114455,30.684337256214832,0.5,median,qi
E,88,22.552907161399574,16.212400539029602,30.363487802969676,0.5,median,qi
E,89,22.22564268045269,15.947399018531135,29.93719170780217,0.5,median,qi
E,90,22.012686109581548,15.911613621997155,29.73396314304783,0.5,median,qi
E,91,21.92985710542915,15.79667813777634,29.707878238436905,0.5,median,qi
E,92,21.271428266706312,15.23191771070191,28.74985461194556,0.5,median,qi
E,93,20.787622577733803,14.771218705855665,27.974379669561692,0.5,median,qi
E,94,20.369641874333652,14.441057811833534,27.372419619028403,0.5,median,qi
E,95,20.067766005166384,14.212938855293785,26.80862645047175,0.5,median,qi
E,96,19.63938220644237,13.872242900603013,26.438283117835994,0.5,median,qi
E,97,19.26183445300104,13.636685647325736,26.189518179404036,0.5,median,qi
E,98,19.008611889223452,13.297006188554107,25.81583673180964,0.5,median,qi
E,99,18.43238640346881,12.898198513411806,25.500841651882787,0.5,median,qi
E,100,17.690672508252653,12.612257571113796,25.191522201128365,0.5,median,qi
E,101,17.23889614960178,12.230587203425944,24.773492076840004,0.5,median,qi
E,102,16.855297225021282,11.906479820837248,24.410775043512757,0.5,median,qi
E,103,16.51194674740995,11.594224474307524,23.90470492940522,0.5,median,qi
E,104,16.174736518883684,11.221363367304605,23.607098541893023,0.5,median,qi
E,105,15.851045242503318,10.832997677012122,23.344560047858298,0.5,median,qi
E,106,15.459964644177635,10.545889156073887,23.029955587551925,0.5,median,qi
E,107,15.047602171262447,10.235463590973328,22.83758497773173,0.5,median,qi
E,108,14.61189398024901,9.848680149837701,22.497262394646917,0.5,median,qi
I,0,10.033060914684567,9.701118666818177,10.36437756165589,0.5,median,qi
I,1,10.096918784135724,9.739616588218066,10.45420391822262,0.5,median,qi
I,2,10.143302917335571,9.694261021319566,10.612074015359442,0.5,median,qi
I,3,10.180339804570146,9.656418031128279,10.73681181516939,0.5,median,qi
I,4,10.216314085395602,9.638206674692706,10.838065782250405,0.5,median,qi
I,5,10.255250645487207,9.62620787894435,10.910318992946634,0.5,median,qi
I,6,10.296559735427884,9.610977561929403,10.974312250008897,0.5,median,qi
I,7,10.342189709803796,9.6021795626778,11.066770665667148,0.5,median,qi
I,8,10.387898280863226,9.603673264082952,11.153561019803286,0.5,median,qi
I,9,10.429124949686203,9.655749337485965,11.246764646021964,0.5,median,qi
I,10,10.522091806544267,9.721210482070703,11.399124527852475,0.5,median,qi
I,11,10.606320756590323,9.786599999637499,11.530632641014572,0.5,median,qi
I,12,10.728234043246607,9.843635372132345,11.74289244549738,0.5,median,qi
I,13,10.820983409156248,9.882585251704802,11.935476395685509,0.5,median,qi
I,14,10.92807879387535,9.931066606468466,12.11600349690279,0.5,median,qi
I,15,11.036014150322673,10.013656836399562,12.328211049819013,0.5,median,qi
I,16,11.17221452651435,10.113383668410728,12.583034130644387,0.5,median,qi
I,17,11.336648465954102,10.20103562822939,12.82938797393218,0.5,median,qi
I,18,11.529229137583794,10.292506622788101,13.038944988988877,0.5,median,qi
I,19,11.695600767534412,10.3816775364526,13.354730405061177,0.5,median,qi
I,20,11.881828007846114,10.490661990468656,13.641895983801824,0.5,median,qi
I,21,12.074062413837225,10.568023731042608,13.964593910282073,0.5,median,qi
I,22,12.31901317606988,10.714722809231333,14.28944422806053,0.5,median,qi
I,23,12.515514516744394,10.825166741321906,14.617134040928859,0.5,median,qi
I,24,12.779039738949574,10.973360332305996,14.965634806441276,0.5,median,qi
I,25,12.980137287460268,11.103638311857932,15.263497423524647,0.5,median,qi
I,26,13.198669249742434,11.212106618614134,15.627002159941792,0.5,median,qi
I,27,13.40019290428961,11.351524130146167,16.066851168969105,0.5,median,qi
I,28,13.604347290176182,11.505327687786135,16.348865201170447,0.5,median,qi
I,29,13.893895208390681,11.716026233441806,16.739200045460713,0.5,median,qi
I,30,14.14054528205477,11.879546715784711,17.174265999704023,0.5,median,qi
I,31,14.400131103289892,12.09840565625781,17.640490864250914,0.5,median,qi
I,32,14.675239204992128,12.25460052360954,18.024358963118893,0.5,median,qi
I,33,15.009405286662481,12.433907666901142,18.353406969889562,0.5,median,qi
I,34,15.336984588527361,12.613997913710886,18.819836879638267,0.5,median,qi
I,35,15.692038288718862,12.80565732838536,19.40669098656961,0.5,median,qi
I,36,16.066565126373327,12.998491007481766,19.962784065553393,0.5,median,qi
I,37,16.42716311821561,13.234580169401852,20.559124957546,0.5,median,qi
I,38,16.798923673597322,13.52079153332037,21.12811947391443,0.5,median,qi
I,39,17.24720454383707,13.78045536464677,21.7106402289836,0.5,median,qi
I,40,17.67470716944925,14.140218561269844,22.296027329486105,0.5,median,qi
I,41,18.02193210498388,14.414816424510345,22.8851309569502,0.5,median,qi
I,42,18.429962444489043,14.693912406679493,23.50955845463591,0.5,median,qi
I,43,18.899414626098103,15.012352929362645,24.15415278550754,0.5,median,qi
I,44,19.468241709895466,15.301040117669011,24.82455390884208,0.5,median,qi
I,45,19.90284799119376,15.62307138087327,25.52841954222408,0.5,median,qi
I,46,20.393922288720564,16.029965746611552,26.275883154929375,0.5,median,qi
I,47,20.98672196175363,16.3312143065646,26.961624269671084,0.5,median,qi
I,48,21.487893879680634,16.744073594956888,27.74483388042269,0.5,median,qi
I,49,22.086326141527607,17.155198272301842,28.668505836021936,0.5,median,qi
I,50,22.611749254753498,17.522921148555493,29.42590783657429,0.5,median,qi
I,51,23.18662881749944,17.75872473624591,29.9515192117245,0.5,median,qi
I,52,23.906784655729105,18.15833728796754,30.561059370034727,0.5,median,qi
I,53,24.34096300833764,18.580942028097795,31.23386970291329,0.5,median,qi
I,54,24.85542530755134,19.012568907589586,32.00740772838024,0.5,median,qi
I,55,25.41811559674779,19.24700535998991,32.8491584403128,0.5,median,qi
I,56,26.1214314129865,19.68363622703159,33.606475749333775,0.5,median,qi
I,57,26.722441308169746,20.086112962648695,34.37085720999836,0.5,median,qi
I,58,27.216524865521887,20.484351403321067,35.26048779670873,0.5,median,qi
I,59,27.791685879708748,20.951915302975657,36.20596557254152,0.5,median,qi
I,60,28.312795666597964,21.44368864908796,37.07516616531857,0.5,median,qi
I,61,28.965170734778148,21.84983207746757,37.831674668577925,0.5,median,qi
I,62,29.43408417460542,22.342033877876062,38.910484352072174,0.5,median,qi
I,63,30.12596236008295,22.826277847906933,39.687529490293606,0.5,median,qi
I,64,30.67079325142886,23.38382411699127,40.53056117868202,0.5,median,qi
I,65,31.132763455939816,23.789754951935418,41.459714318902265,0.5,median,qi
I,66,31.80787918663036,24.205517707050014,42.41148630761196,0.5,median,qi
I,67,32.65812847856775,24.710170159944962,43.27861631503806,0.5,median,qi
I,68,33.299886598644456,25.007988955890944,44.103221148917015,0.5,median,qi
I,69,34.115264041164494,25.57472727790284,45.05876428441334,0.5,median,qi
I,70,34.90351572240837,26.124876875822626,46.001442209901654,0.5,median,qi
I,71,35.751313604136314,26.618229008825196,46.85318702235363,0.5,median,qi
I,72,36.30427158954252,27.295409693606715,47.39743191952282,0.5,median,qi
I,73,36.88559268885731,27.757486201595604,48.10941990864193,0.5,median,qi
I,74,37.37167273599759,28.143121705627202,48.88797990757659,0.5,median,qi
I,75,38.04459168183469,28.612064715367843,49.51436630167089,0.5,median,qi
I,76,38.51460667062564,28.987705670694435,50.245955485401964,0.5,median,qi
I,77,39.11551034308954,29.324393354449533,51.061492709541156,0.5,median,qi
I,78,39.57745812262134,29.70004894139017,51.596801373238634,0.5,median,qi
I,79,39.872295009931264,30.011357823764023,52.009919111875334,0.5,median,qi
I,80,40.19498740965052,30.196817095358853,52.2117684477008,0.5,median,qi
I,81,40.493194612239755,30.619192396900814,52.3230781386712,0.5,median,qi
I,82,40.61661069106414,30.806407659627936,52.624086803681095,0.5,median,qi
I,83,40.753418206819276,30.963327471151388,52.7168709887145,0.5,median,qi
I,84,40.88694561948857,30.934757325691177,52.889638680155244,0.5,median,qi
I,85,40.88178065231111,31.02405651491614,52.81907824641191,0.5,median,qi
I,86,40.92672498326882,31.05337844053475,52.528306704696305,0.5,median,qi
I,87,40.80479277752878,30.868877970306443,52.13994877566066,0.5,median,qi
I,88,40.69312148345078,30.803480811972566,51.93522841413889,0.5,median,qi
I,89,40.42793005352908,30.786051385407593,51.59720185972752,0.5,median,qi
I,90,40.413413688874954,30.530017337213863,51.40422615174047,0.5,median,qi
I,91,39.975483337313065,30.465348925772634,51.11845834133165,0.5,median,qi
I,92,39.53382073568203,30.26583239807583,50.77271619376086,0.5,median,qi
I,93,38.980017853858044,29.965119109950606,50.41414579799483,0.5,median,qi
I,94,38.42721594704493,29.623356870352353,49.8236875965608,0.5,median,qi
I,95,38.05108789812695,29.08617196687392,49.182857527014235,0.5,median,qi
I,96,37.552740401194995,28.657343716405634,48.58548653628512,0.5,median,qi
I,97,36.953354336346884,28.222929488896582,48.336091257069945,0.5,median,qi
I,98,36.19896024845093,27.837860978141645,47.62571775712211,0.5,median,qi
I,99,35.634615151872836,27.116229484771516,46.9402829610811,0.5,median,qi
I,100,34.97976433175051,26.50719941214012,46.2245096485609,0.5,median,qi
I,101,34.193766957278186,26.031090821317367,45.47368823084862,0.5,median,qi
I,102,33.50030434524637,25.47138493714695,44.872369523880124,0.5,median,qi
I,103,32.6071254078263,24.9231126530184,44.241282765191684,0.5,median,qi
I,104,31.809331800018878,24.27347918596608,43.62070993562717,0.5,median,qi
I,105,31.418809551755892,23.649919112801363,43.10877410974727,0.5,median,qi
I,106,30.849900276721748,23.01382727906674,42.579901812395626,0.5,median,qi
I,107,30.29976912838342,22.48165990741446,41.97607337172085,0.5,median,qi
I,108,29.65758505277148,21.88069801076102,41.480870388388645,0.5,median,qi
alpha_t_values,0,0.15029732448373562,0.1319518829272804,0.17241339994871918,0.5,median,qi
alpha_t_values,1,0.16509887795191994,0.1389110483465561,0.19272840825383,0.5,median,qi
alpha_t_values,2,0.17313012806471778,0.1456828177163459,0.20109292421529135,0.5,median,qi
alpha_t_values,3,0.17255331665138274,0.1470744434680238,0.20125056810086372,0.5,median,qi
alpha_t_values,4,0.18007778316104406,0.1555464484252251,0.2081677678711542,0.5,median,qi
alpha_t_values,5,0.18722504198448664,0.1609111549877852,0.2158298187239564,0.5,median,qi
alpha_t_values,6,0.18673456929334364,0.1588439896811208,0.214900204189775,0.5,median,qi
alpha_t_values,7,0.1813336439741443,0.1583516376364949,0.2094879589746021,0.5,median,qi
alpha_t_values,8,0.18017764325394717,0.15632808099856338,0.2097434697520359,0.5,median,qi
alpha_t_values,9,0.17785470826769764,0.15310611404845886,0.20802996644170782,0.5,median,qi
alpha_t_values,10,0.1655939940680641,0.14172181053526328,0.19444172842010155,0.5,median,qi
alpha_t_values,11,0.14925538650326325,0.12738931126297912,0.17269166298600214,0.5,median,qi
alpha_t_values,12,0.13283577120210469,0.11360148286424769,0.15753709297803237,0.5,median,qi
alpha_t_values,13,0.12153161226072337,0.10264704314272882,0.14239724330155884,0.5,median,qi
alpha_t_values,14,0.11397564530391925,0.0946518819673732,0.13695951365137554,0.5,median,qi
alpha_t_values,15,0.1138448150614969,0.09275873280992508,0.13813672210559952,0.5,median,qi
log_genes_mean,0,3.0331553964612663,2.813814595282195,3.2667521203347674,0.5,median,qi
log_genes_mean,1,3.0373484145568184,2.8217226935810347,3.270038621560244,0.5,median,qi
log_genes_mean,2,3.040776380267016,2.825698700816597,3.263723944174469,0.5,median,qi
log_genes_mean,3,3.0421679270286264,2.828653511833451,3.2671277944301003,0.5,median,qi
log_genes_mean,4,3.040833120019136,2.8328419213498597,3.2710248268271016,0.5,median,qi
log_genes_mean,5,3.04771477462959,2.8432121992453956,3.2735796989182857,0.5,median,qi
log_genes_mean,6,3.053189836173673,2.8504271860595676,3.273642215985495,0.5,median,qi
log_genes_mean,7,3.059156329322649,2.8590784029719667,3.278864677586162,0.5,median,qi
log_genes_mean,8,3.064124360331981,2.8704087484738645,3.2824344900805333,0.5,median,qi
log_genes_mean,9,3.070244526024177,2.880436817024466,3.285695957210198,0.5,median,qi
log_genes_mean,10,3.0794686452766333,2.894419114640055,3.2943247320035116,0.5,median,qi
log_genes_mean,11,3.092230406698828,2.910211640875761,3.3022635829994864,0.5,median,qi
log_genes_mean,12,3.103663777445203,2.925706171207043,3.307341489738338,0.5,median,qi
log_genes_mean,13,3.1152221858434648,2.934796347543592,3.314569597447009,0.5,median,qi
log_genes_mean,14,3.1306804867961624,2.9519198275665666,3.3250151897643683,0.5,median,qi
log_genes_mean,15,3.1434919268483688,2.97377815980714,3.3344125336133614,0.5,median,qi
log_genes_mean,16,3.159235463172425,2.9930183196819558,3.3461418305134414,0.5,median,qi
log_genes_mean,17,3.1738753243364224,3.0111058365082783,3.3567757970583374,0.5,median,qi
log_genes_mean,18,3.190097916209644,3.0235515540935283,3.370211969774554,0.5,median,qi
log_genes_mean,19,3.2072487543473542,3.04334181073607,3.3857297593621896,0.5,median,qi
log_genes_mean,20,3.227317294179301,3.0573359997321736,3.39834358465266,0.5,median,qi
log_genes_mean,21,3.2450535744376507,3.0749940460465233,3.4110339312954383,0.5,median,qi
log_genes_mean,22,3.2578454096230103,3.091541130358438,3.4244092119155773,0.5,median,qi
log_genes_mean,23,3.2783292039173055,3.1096292281840894,3.438967909058454,0.5,median,qi
log_genes_mean,24,3.295032170979548,3.1274034211049067,3.4515353184639466,0.5,median,qi
log_genes_mean,25,3.3135431117960215,3.149514110374005,3.4682221215326026,0.5,median,qi
log_genes_mean,26,3.334843862316302,3.1645534343356005,3.4827721828569707,0.5,median,qi
log_genes_mean,27,3.35482604871861,3.1832235509364155,3.498654830080236,0.5,median,qi
log_genes_mean,28,3.3693477019837434,3.200313734750937,3.5150182228154163,0.5,median,qi
log_genes_mean,29,3.390301551482282,3.2213689767816263,3.530170284216434,0.5,median,qi
log_genes_mean,30,3.41016776589012,3.243418926542355,3.5526038812592344,0.5,median,qi
log_genes_mean,31,3.430238833184588,3.265759605439296,3.5713551401212698,0.5,median,qi
log_genes_mean,32,3.4464976770064912,3.286635525686351,3.5965227344835196,0.5,median,qi
log_genes_mean,33,3.464262320316502,3.3094009305208765,3.613984348341461,0.5,median,qi
log_genes_mean,34,3.485958119069,3.3332608037414286,3.6350176280374704,0.5,median,qi
log_genes_mean,35,3.5063358729045087,3.353947855120672,3.6572297546485224,0.5,median,qi
log_genes_mean,36,3.5283193261936567,3.375232502466983,3.680321009388308,0.5,median,qi
log_genes_mean,37,3.5531577982533014,3.3972183565396916,3.7050259976440607,0.5,median,qi
log_genes_mean,38,3.574451343472936,3.4226646416518487,3.7291274345183303,0.5,median,qi
log_genes_mean,39,3.5977646180991867,3.4478186196996257,3.752731697301372,0.5,median,qi
log_genes_mean,40,3.621831238206817,3.469278231210191,3.7747480566306373,0.5,median,qi
log_genes_mean,41,3.644087474367173,3.4922339542961915,3.8009222120762356,0.5,median,qi
log_genes_mean,42,3.6685310905920883,3.518675810081228,3.821774625494776,0.5,median,qi
log_genes_mean,43,3.694962408753787,3.5423722386993863,3.8460303985742215,0.5,median,qi
log_genes_mean,44,3.719966251376328,3.569120667221208,3.87085539491816,0.5,median,qi
log_genes_mean,45,3.7469756388544964,3.5954037672261925,3.8982158905207145,0.5,median,qi
log_genes_mean,46,3.7687441386643306,3.620877756944247,3.919866971881828,0.5,median,qi
log_genes_mean,47,3.792618899587022,3.643825429408276,3.942008010741173,0.5,median,qi
log_genes_mean,48,3.817305690142738,3.6634783587915596,3.969228326164047,0.5,median,qi
log_genes_mean,49,3.8437945576453028,3.6886876711859866,3.9934819926294716,0.5,median,qi
log_genes_mean,50,3.8691556428086162,3.7081044440762927,4.017027829059142,0.5,median,qi
log_genes_mean,51,3.8927478618628735,3.733381140162413,4.040052127091434,0.5,median,qi
log_genes_mean,52,3.916838902490124,3.754643468934049,4.061349232381975,0.5,median,qi
log_genes_mean,53,3.937043173910786,3.7766518074533613,4.080382316797721,0.5,median,qi
log_genes_mean,54,3.963336999033019,3.8022822550384445,4.0997482141067385,0.5,median,qi
log_genes_mean,55,3.9843432135641943,3.8280499559006262,4.123095009720384,0.5,median,qi
log_genes_mean,56,4.0091825575285265,3.848542936693586,4.147700439058079,0.5,median,qi
log_genes_mean,57,4.032735230715351,3.869076243287081,4.168668578316542,0.5,median,qi
log_genes_mean,58,4.054676655460888,3.8941120954288433,4.188830163638258,0.5,median,qi
log_genes_mean,59,4.076385365761113,3.9181846108194103,4.210069117946621,0.5,median,qi
log_genes_mean,60,4.091565295772938,3.9430760076068463,4.233619242391184,0.5,median,qi
log_genes_mean,61,4.109122485568209,3.9665265516758033,4.252669002946605,0.5,median,qi
log_genes_mean,62,4.129406141120855,3.985025351557777,4.276401044176859,0.5,median,qi
log_genes_mean,63,4.151993068150867,4.00272092155181,4.301304370166112,0.5,median,qi
log_genes_mean,64,4.172130390916902,4.023936241438256,4.324661063604879,0.5,median,qi
log_genes_mean,65,4.1923835302481685,4.046461057350528,4.344558753286149,0.5,median,qi
log_genes_mean,66,4.2123907485100975,4.069803445191421,4.362158943054388,0.5,median,qi
log_genes_mean,67,4.23332140134913,4.093440293009483,4.3807146068426155,0.5,median,qi
log_genes_mean,68,4.256279313155326,4.113390069422952,4.401077796539217,0.5,median,qi
log_genes_mean,69,4.27883250154251,4.132071726692977,4.42108566897277,0.5,median,qi
log_genes_mean,70,4.294345415129884,4.152694295662642,4.440213133650065,0.5,median,qi
log_genes_mean,71,4.311626309115371,4.171504872250292,4.458415560705953,0.5,median,qi
log_genes_mean,72,4.329926126972876,4.187445066773462,4.471098482724009,0.5,median,qi
log_genes_mean,73,4.345610604772229,4.2005479361911195,4.483143517156785,0.5,median,qi
log_genes_mean,74,4.358524951867222,4.219032145111896,4.49447824126114,0.5,median,qi
log_genes_mean,75,4.374935139325949,4.233662198782763,4.507594083721599,0.5,median,qi
log_genes_mean,76,4.3862031820652145,4.245948918345361,4.520584049821834,0.5,median,qi
log_genes_mean,77,4.400772146345334,4.259200412590824,4.529320471409882,0.5,median,qi
log_genes_mean,78,4.406872327230257,4.269764404819287,4.533375030356385,0.5,median,qi
log_genes_mean,79,4.412968727802857,4.282276020487517,4.543792088636833,0.5,median,qi
log_genes_mean,80,4.4175342547182215,4.290053600657752,4.55280744858943,0.5,median,qi
log_genes_mean,81,4.419839737091598,4.296735431698253,4.5550770288644316,0.5,median,qi
log_genes_mean,82,4.4209678111530115,4.298633484094813,4.554542651066872,0.5,median,qi
log_genes_mean,83,4.424283259015111,4.301760305904345,4.5585250733392995,0.5,median,qi
log_genes_mean,84,4.427326785229983,4.306423776818997,4.56080196644588,0.5,median,qi
log_genes_mean,85,4.425016622479374,4.304686618206344,4.557869101079186,0.5,median,qi
log_genes_mean,86,4.423749963407575,4.302284387150394,4.549827417062316,0.5,median,qi
log_genes_mean,87,4.415985883417129,4.297936109798605,4.545840616469933,0.5,median,qi
log_genes_mean,88,4.409218801281774,4.298338298185744,4.540131212718583,0.5,median,qi
log_genes_mean,89,4.404639635575255,4.292900575395178,4.534434143336844,0.5,median,qi
log_genes_mean,90,4.396233808360812,4.285321167433114,4.529777528458077,0.5,median,qi
log_genes_mean,91,4.390850472021652,4.276577154732557,4.522813015034494,0.5,median,qi
log_genes_mean,92,4.3812142551262685,4.264570275977823,4.515812515276728,0.5,median,qi
log_genes_mean,93,4.371150430275139,4.250837079327983,4.505559511305658,0.5,median,qi
log_genes_mean,94,4.361563458427906,4.23360910448096,4.4951530014983625,0.5,median,qi
log_genes_mean,95,4.351051031725543,4.213786447356844,4.482545459572128,0.5,median,qi
log_genes_mean,96,4.3367821448538,4.196106862605118,4.467186033374672,0.5,median,qi
log_genes_mean,97,4.323607009171373,4.176935230080689,4.456987350760641,0.5,median,qi
log_genes_mean,98,4.305694239894416,4.157095391595369,4.443632546685413,0.5,median,qi
log_genes_mean,99,4.287283384885576,4.136533842133251,4.431406055831354,0.5,median,qi
log_genes_mean,100,4.270008685148374,4.110680310793066,4.41671309543459,0.5,median,qi
log_genes_mean,101,4.251545631507849,4.087091170315194,4.402086465060716,0.5,median,qi
log_genes_mean,102,4.229815455522609,4.063458421208859,4.389769023786456,0.5,median,qi
log_genes_mean,103,4.212053514008215,4.036335938278859,4.383396058734168,0.5,median,qi
log_genes_mean,104,4.194176141152471,4.0053525464473445,4.371436079257671,0.5,median,qi
log_genes_mean,105,4.177645365685578,3.9725962037456455,4.359412039775128,0.5,median,qi
log_genes_mean,106,4.156244972494941,3.945933214709003,4.347315467496645,0.5,median,qi
log_genes_mean,107,4.135284187229363,3.9116885494841664,4.335308723048753,0.5,median,qi
rt_t_values,0,1.0336713737740455,0.9712896421576885,1.1075874846374816,0.5,median,qi
rt_t_values,1,1.128553472651566,1.028858264553388,1.248070569534298,0.5,median,qi
rt_t_values,2,1.1877756916463809,1.064496729269669,1.308391558775379,0.5,median,qi
rt_t_values,3,1.1870390255117722,1.076294419821607,1.3160024819207736,0.5,median,qi
rt_t_values,4,1.2347316364402197,1.128450260500597,1.3622901378576293,0.5,median,qi
rt_t_values,5,1.2799031059763604,1.1677000235586843,1.4083988862136227,0.5,median,qi
rt_t_values,6,1.2742302494219815,1.164408826196646,1.3937489306221598,0.5,median,qi
rt_t_values,7,1.2487775274568251,1.1493077226275652,1.3652907389228162,0.5,median,qi
rt_t_values,8,1.2481727227882131,1.1456377715673134,1.3689738845715453,0.5,median,qi
