name,time,value,.lower,.upper,.width,.point,.interval
E,80,85.84348568005993,59.03276929834661,126.41312153358392,0.5,median,qi
E,81,86.76077579331667,59.45899616411087,128.30521212368157,0.5,median,qi
E,82,87.17726476203579,60.627042166709955,130.72137918073184,0.5,median,qi
E,83,88.13389190146248,60.961636271834976,132.5476060645046,0.5,median,qi
E,84,88.73059381375951,61.41473535333665,134.50576763871103,0.5,median,qi
E,85,89.9807698473475,62.71486715676471,135.88012288629056,0.5,median,qi
E,86,91.40058180664208,63.75618861762922,138.8908596864344,0.5,median,qi
E,87,92.2686113331525,64.0525594211932,140.62035404205199,0.5,median,qi
E,88,93.50717313235705,64.4845714819812,142.73892065621175,0.5,median,qi
E,89,94.7465982366733,64.67535386404558,145.01071059370835,0.5,median,qi
E,90,96.56865842892074,64.78254588439752,146.6042994506127,0.5,median,qi
E,91,98.14000328282813,65.04590972520197,148.74766824481424,0.5,median,qi
E,92,98.95260897312245,65.82473671378295,150.55999591401275,0.5,median,qi
E,93,100.97728579825625,66.05807196608575,155.27299697093295,0.5,median,qi
E,94,103.70126012074594,65.85489167596792,157.4289381417049,0.5,median,qi
E,95,104.02399343408652,66.06399799184858,160.3191727695637,0.5,median,qi
E,96,105.37290394608982,66.32114721819994,164.06617279218784,0.5,median,qi
E,97,106.68805029182984,66.79344235706063,166.26828746446338,0.5,median,qi
I,0,8.99308213284261,8.707517201610885,9.32972597783094,0.5,median,qi
I,1,8.991313934187058,8.668669665459348,9.33665646452191,0.5,median,qi
I,2,9.009019525454175,8.609964830263355,9.44320418930203,0.5,median,qi
I,3,9.035900351741068,8.568918620545357,9.559833720437592,0.5,median,qi
I,4,9.092551951866124,8.557542571990084,9.658788145037775,0.5,median,qi
I,5,9.1365640452292,8.570082443287221,9.752000407318867,0.5,median,qi
I,6,9.193429325620599,8.574397114208725,9.835350615297418,0.5,median,qi
I,7,9.253903618265014,8.601991035262989,9.925908268195762,0.5,median,qi
I,8,9.353401883788008,8.663889154027698,10.046027816501146,0.5,median,qi
I,9,9.488440317916837,8.774848583780711,10.212497970571416,0.5,median,qi
I,10,9.679304240017911,8.903730576993105,10.4163095410196,0.5,median,qi
I,11,9.842833295222828,9.024171717252656,10.661940677155272,0.5,median,qi
I,12,10.044250231999062,9.155241821508762,10.912300148352553,0.5,median,qi
I,13,10.235602832309109,9.321912345832724,11.23647691451002,0.5,median,qi
I,14,10.476394732209474,9.46359066449176,11.586552011287537,0.5,median,qi
I,15,10.746193557788985,9.62280041465648,11.93756476649335,0.5,median,qi
I,16,11.034760122530926,9.851806247371705,12.366678514292392,0.5,median,qi
I,17,11.384435962392065,10.112488150684776,12.866729783491323,0.5,median,qi
I,18,11.740067420392897,10.35594282767975,13.434561396029686,0.5,median,qi
I,19,12.13951126482148,10.632340684493096,14.059238021686163,0.5,median,qi
I,20,12.583562594673868,10.931662866055039,14.701351848962322,0.5,median,qi
I,21,13.022550007896148,11.208254308969806,15.325201889425038,0.5,median,qi
I,22,13.49223731828099,11.524568506574415,16.056596620261082,0.5,median,qi
I,23,14.046393138893823,11.914431397948338,16.79592668331912,0.5,median,qi
I,24,14.707629314556538,12.33146419119548,17.68986159455151,0.5,median,qi
I,25,15.408238194995537,12.85537851771042,18.676788813023624,0.5,median,qi
I,26,16.063734993341974,13.379573630153878,19.709986796232833,0.5,median,qi
I,27,16.76714744949267,13.857263557108356,20.784318402891895,0.5,median,qi
I,28,17.58940193971935,14.339151969756994,21.91211698929586,0.5,median,qi
I,29,18.39935492825987,14.951944245241286,23.120442520756853,0.5,median,qi
I,30,19.283070592049206,15.573286582650109,24.4442913460726,0.5,median,qi
I,31,20.23859949137777,16.32104746091631,25.862821903175828,0.5,median,qi
I,32,21.40350574984653,17.067261697065064,27.601837920586366,0.5,median,qi
I,33,22.578282066630358,17.799942091119078,29.269496447484684,0.5,median,qi
I,34,23.851064986672608,18.594291999091546,31.014146442707222,0.5,median,qi
I,35,25.209403838476412,19.479484369319096,32.86606688728352,0.5,median,qi
I,36,26.612699035954297,20.413313965401116,34.77503702780444,0.5,median,qi
I,37,28.06231310027598,21.38068188639702,36.74138614465032,0.5,median,qi
I,38,29.466999427479514,22.38565903123042,38.88838522201028,0.5,median,qi
I,39,31.087692513274487,23.634634763330094,41.16347268627294,0.5,median,qi
I,40,32.67900796228275,24.843851925714908,43.562358582167946,0.5,median,qi
I,41,34.50865292249383,26.003760105376465,46.51955561147494,0.5,median,qi
I,42,36.39730633274288,27.311276635171616,49.61216628909658,0.5,median,qi
I,43,38.34597457605291,28.799843956871563,52.51191834642388,0.5,median,qi
I,44,40.39104148537925,30.146733059689875,55.214349391192144,0.5,median,qi
I,45,42.56547195228559,31.506191195694246,58.204516119159365,0.5,median,qi
I,46,44.66400176608224,32.8196510512233,61.50906375047272,0.5,median,qi
I,47,46.75452268013328,34.257718840326575,64.52994054864547,0.5,median,qi
I,48,48.912788918958015,35.699348887310464,67.89449921915092,0.5,median,qi
I,49,51.397030611225716,37.12458167961946,71.8310498596052,0.5,median,qi
I,50,53.941602552105316,38.86851379676671,75.38274652069835,0.5,median,qi
I,51,56.70073937860703,40.547373076289574,79.16983264302637,0.5,median,qi
I,52,59.25494050822697,42.3667589458052,83.14217765526271,0.5,median,qi
I,53,61.74207738590641,44.04197297354989,87.30543830685008,0.5,median,qi
I,54,64.2674307507935,45.86025598937191,91.40481018215294,0.5,median,qi
I,55,67.12010742221597,47.721501015781215,95.51349928902697,0.5,median,qi
I,56,70.36977821793809,49.52119476960812,99.21661077878281,0.5,median,qi
I,57,73.55227050368015,51.32187887727274,103.1229155764993,0.5,median,qi
I,58,76.90497252233189,53.326294326061,107.3931472956925,0.5,median,qi
I,59,79.89000333456053,55.297977603424776,111.22917204600618,0.5,median,qi
I,60,83.01069786066753,57.29229422495686,115.3334734789246,0.5,median,qi
I,61,85.95931465374267,59.45844439675269,119.57044629964165,0.5,median,qi
I,62,88.96182546008339,61.75158080276407,124.20635305025563,0.5,median,qi
I,63,92.39310386776174,63.98808668674571,128.0481998809228,0.5,median,qi
I,64,95.24680053248017,65.73549830976117,132.3903244984008,0.5,median,qi
I,65,98.1211326226883,67.78172320509219,137.4409844497029,0.5,median,qi
I,66,100.69479842970125,69.97959728074545,140.93000116242376,0.5,median,qi
I,67,103.33894472723851,72.16355291790163,144.0922117396339,0.5,median,qi
I,68,105.52511134418536,74.0217454526778,148.15092434212718,0.5,median,qi
I,69,109.21680668225005,75.9162078257092,152.45793067028944,0.5,median,qi
I,70,112.48650347998608,78.02107571456648,157.24728394036882,0.5,median,qi
I,71,114.79420809315135,80.76999293174283,160.8749328635439,0.5,median,qi
I,72,117.48803730233055,82.8365873481055,164.62389692405435,0.5,median,qi
I,73,120.06830324651452,84.81821152409982,168.00764877139494,0.5,median,qi
I,74,122.9643867513486,86.51854695176715,172.05599318405035,0.5,median,qi
I,75,124.95696091590713,88.42397438067619,175.6467940174832,0.5,median,qi
I,76,127.58596335883051,90.13069388862104,179.72864513639013,0.5,median,qi
I,77,129.9564034155398,91.59706673561026,183.55333348732668,0.5,median,qi
I,78,132.9779083376988,93.10574590227014,187.3229113868569,0.5,median,qi
I,79,135.2950059136678,94.22930299094291,190.63562794006816,0.5,median,qi
I,80,137.97565776975236,95.73267500260684,194.40158332581404,0.5,median,qi
I,81,140.72780159760924,98.01719239115317,198.11238470705632,0.5,median,qi
I,82,142.44461239798704,100.15561215865456,201.05468107316494,0.5,median,qi
I,83,144.76887823744602,101.62911782764121,202.87637057907355,0.5,median,qi
I,84,146.18094898415626,102.84347687080194,206.23592331908185,0.5,median,qi
I,85,148.07705677653638,104.58136755670964,210.70269972424916,0.5,median,qi
I,86,150.75173944096332,105.4276779563748,213.7486928148681,0.5,median,qi
I,87,153.2008442364862,106.76400952593171,218.05977940452937,0.5,median,qi
I,88,154.90796151075546,108.05228082612926,220.7551119997209,0.5,median,qi
I,89,156.71343596522792,108.66374811041194,225.0051114197865,0.5,median,qi
I,90,160.4104630383323,110.2697514708448,227.4252491322684,0.5,median,qi
I,91,162.69675391688568,111.65941313116403,229.87813175445922,0.5,median,qi
I,92,165.6803176313041,113.23537794610723,232.89082873555418,0.5,median,qi
I,93,167.43802248986822,113.9837259416187,238.07623133292,0.5,median,qi
I,94,168.2369509851943,115.91356566323849,243.27944952402447,0.5,median,qi
I,95,170.60923766356353,116.96135820513311,247.74551511690632,0.5,median,qi
I,96,172.25523575397875,117.6846225490486,252.3523963670765,0.5,median,qi
I,97,173.82696415245175,117.57449383173075,257.4418949259137,0.5,median,qi
alpha_t_values,0,0.1586757609773423,0.14044079153241765,0.17928870017512427,0.5,median,qi
alpha_t_values,1,0.1844263412443794,0.1595589650859492,0.21600064783587694,0.5,median,qi
alpha_t_values,2,0.20920977427026505,0.18145664878240367,0.24089939747959313,0.5,median,qi
alpha_t_values,3,0.22673801161256066,0.19692254267795384,0.26608436883146547,0.5,median,qi
alpha_t_values,4,0.23881286005729607,0.20751201870881147,0.2773365285638869,0.5,median,qi
alpha_t_values,5,0.23917775865447394,0.20733712135073207,0.27831958866920836,0.5,median,qi
alpha_t_values,6,0.2311934495168801,0.19959117891609285,0.26719700105473704,0.5,median,qi
alpha_t_values,7,0.21877866573883442,0.19104717362361473,0.2541452272629256,0.5,median,qi
alpha_t_values,8,0.20556253899266785,0.17895639100941146,0.2331603000212001,0.5,median,qi
alpha_t_values,9,0.1911800899154979,0.16389384754124403,0.2209276893786973,0.5,median,qi
alpha_t_values,10,0.17981516831944871,0.15360258516237765,0.2050712637930655,0.5,median,qi
alpha_t_values,11,0.17170039355803202,0.14818899917815082,0.19968224162859904,0.5,median,qi
alpha_t_values,12,0.16530838277060156,0.14087117725095016,0.19540945575010638,0.5,median,qi
alpha_t_values,13,0.1658016172684869,0.13742266176098358,0.20187080202069924,0.5,median,qi
log_genes_mean,0,2.881691201653811,2.589603427422275,3.1559223142226354,0.5,median,qi
log_genes_mean,1,2.8852699573473366,2.594557970532857,3.152683064456418,0.5,median,qi
log_genes_mean,2,2.881499322906374,2.6014696390783407,3.152848818896109,0.5,median,qi
log_genes_mean,3,2.8860157475611725,2.6037412381334044,3.151062698022016,0.5,median,qi
log_genes_mean,4,2.891016219936223,2.6095462966766725,3.1545391675062406,0.5,median,qi
log_genes_mean,5,2.8962695041726345,2.6185577607045656,3.1572097907329253,0.5,median,qi
log_genes_mean,6,2.900786770050752,2.6237818477777273,3.165126729804527,0.5,median,qi
log_genes_mean,7,2.9074296770214443,2.6340968542885257,3.1770839578898435,0.5,median,qi
log_genes_mean,8,2.919811306067571,2.6552840143514986,3.1858359859568934,0.5,median,qi
log_genes_mean,9,2.9407055981747345,2.676740975361036,3.201691577323684,0.5,median,qi
log_genes_mean,10,2.964582462246131,2.7031561493342924,3.216951777670916,0.5,median,qi
log_genes_mean,11,2.9901774438732085,2.7288031440032383,3.235968989013445,0.5,median,qi
log_genes_mean,12,3.01196864269299,2.7561352581336958,3.259544946054361,0.5,median,qi
log_genes_mean,13,3.0385789732155377,2.77546925556271,3.278681582481975,0.5,median,qi
log_genes_mean,14,3.064510174620909,2.804285207255106,3.3029876801170084,0.5,median,qi
log_genes_mean,15,3.0943801272953078,2.827893257234249,3.3287035948193218,0.5,median,qi
log_genes_mean,16,3.1248379997562665,2.8605748249324288,3.3571006711322995,0.5,median,qi
log_genes_mean,17,3.1582472472643204,2.9040360423716836,3.3899872480126105,0.5,median,qi
log_genes_mean,18,3.193649171595596,2.9459326696173203,3.4209734054737995,0.5,median,qi
log_genes_mean,19,3.232232833847308,2.983507464061562,3.4540877615144856,0.5,median,qi
log_genes_mean,20,3.2686133723562016,3.017220544229997,3.4867564292009137,0.5,median,qi
log_genes_mean,21,3.301155715374464,3.0557933400866384,3.5214354759320674,0.5,median,qi
log_genes_mean,22,3.344636680970365,3.1020922689188506,3.5579727553803093,0.5,median,qi
log_genes_mean,23,3.391117916936111,3.1488679006931823,3.6032833788534466,0.5,median,qi
log_genes_mean,24,3.4335197330522194,3.1947279857581554,3.6452522809698507,0.5,median,qi
log_genes_mean,25,3.482122841756291,3.240967834140445,3.69535346103819,0.5,median,qi
log_genes_mean,26,3.530543871062469,3.2909185152086327,3.738385447987634,0.5,median,qi
log_genes_mean,27,3.5758888180832655,3.3401521948961475,3.7844530109072387,0.5,median,qi
log_genes_mean,28,3.6214390684184217,3.3878938057136896,3.823835490696414,0.5,median,qi
log_genes_mean,29,3.669151826057035,3.4385330514526764,3.8696744224596147,0.5,median,qi
log_genes_mean,30,3.7191522551913963,3.4976386334912037,3.916703986925281,0.5,median,qi
log_genes_mean,31,3.7708255996133935,3.5557291110112272,3.9704584427652407,0.5,median,qi
log_genes_mean,32,3.8267548748102045,3.6089884705018695,4.0216962315616165,0.5,median,qi
log_genes_mean,33,3.8781076545319677,3.6632154192940733,4.075480106892833,0.5,median,qi
log_genes_mean,34,3.9293632118920727,3.7158307803083717,4.121613376595025,0.5,median,qi
log_genes_mean,35,3.9829422620022354,3.7702622033245414,4.174725212577858,0.5,median,qi
log_genes_mean,36,4.02889480698235,3.826047042770795,4.224986973000904,0.5,median,qi
log_genes_mean,37,4.082324493368951,3.880564439099783,4.272609940384887,0.5,median,qi
log_genes_mean,38,4.131707767749654,3.9318607996119415,4.320796663788584,0.5,median,qi
log_genes_mean,39,4.178472330828623,3.9867673617939907,4.371563026237847,0.5,median,qi
log_genes_mean,40,4.233699521913373,4.0413436635107,4.423152985633189,0.5,median,qi
log_genes_mean,41,4.282831334720852,4.0941075254252155,4.473542789969208,0.5,median,qi
log_genes_mean,42,4.333225029114596,4.1512250128197765,4.525023911778041,0.5,median,qi
log_genes_mean,43,4.386957810897839,4.203487485182952,4.571380354746498,0.5,median,qi
log_genes_mean,44,4.438686584687465,4.255348707967899,4.61826051535348,0.5,median,qi
log_genes_mean,45,4.4868151049091125,4.305029476744023,4.6708268473922825,0.5,median,qi
log_genes_mean,46,4.537583121039651,4.357104904843938,4.719213098734766,0.5,median,qi
log_genes_mean,47,4.591921279366906,4.409519808611011,4.767492977171109,0.5,median,qi
log_genes_mean,48,4.631374974866187,4.4592348812738605,4.81340922065819,0.5,median,qi
log_genes_mean,49,4.678217110746724,4.505816136170079,4.8556221354027596,0.5,median,qi
log_genes_mean,50,4.726124043198812,4.550039359803413,4.901741812170922,0.5,median,qi
log_genes_mean,51,4.7693510848897684,4.5938917014345275,4.944662811903216,0.5,median,qi
log_genes_mean,52,4.811577066771373,4.641249690012843,4.982283000629692,0.5,median,qi
log_genes_mean,53,4.855042005500726,4.6801529852651775,5.021998051800893,0.5,median,qi
log_genes_mean,54,4.899851642316326,4.723908295419646,5.066863326386744,0.5,median,qi
log_genes_mean,55,4.941768704362259,4.771242233866299,5.1088865437450535,0.5,median,qi
log_genes_mean,56,4.976311609870617,4.808364323214434,5.147836931897956,0.5,median,qi
log_genes_mean,57,5.014531220527134,4.846015935932594,5.186794082876831,0.5,median,qi
log_genes_mean,58,5.051786268074618,4.880697344449882,5.2209236550677804,0.5,median,qi
log_genes_mean,59,5.088618596709176,4.910001904444345,5.253446933819519,0.5,median,qi
log_genes_mean,60,5.119576855351859,4.941531094336591,5.2909595923922765,0.5,median,qi
log_genes_mean,61,5.153888367549563,4.978278369652772,5.320750172947979,0.5,median,qi
log_genes_mean,62,5.192481456862129,5.017486874222016,5.354356812009906,0.5,median,qi
log_genes_mean,63,5.227030296096557,5.054899576803243,5.3853686424353695,0.5,median,qi
log_genes_mean,64,5.2552950647971794,5.089320106757878,5.412569969210647,0.5,median,qi
log_genes_mean,65,5.283276501675363,5.119780330608103,5.438186856751155,0.5,median,qi
log_genes_mean,66,5.308623514097226,5.15123116188294,5.466159310045564,0.5,median,qi
log_genes_mean,67,5.334972527236728,5.176336430407792,5.496932862753919,0.5,median,qi
log_genes_mean,68,5.36053601435766,5.204669615599647,5.523244810315899,0.5,median,qi
log_genes_mean,69,5.386010699952868,5.227596217406737,5.552825537392234,0.5,median,qi
log_genes_mean,70,5.4082009106573885,5.257971463564036,5.5761107160241306,0.5,median,qi
log_genes_mean,71,5.434370438538304,5.28887736884544,5.597837546772323,0.5,median,qi
log_genes_mean,72,5.453439542582119,5.309547200707451,5.6118202391705285,0.5,median,qi
log_genes_mean,73,5.475526187164452,5.331368997022198,5.631908892353099,0.5,median,qi
log_genes_mean,74,5.496439857836565,5.349420915546313,5.652950067757507,0.5,median,qi
log_genes_mean,75,5.517105673408335,5.368923938911553,5.672437872456104,0.5,median,qi
log_genes_mean,76,5.5406003728311015,5.386334960332054,5.692807773691482,0.5,median,qi
log_genes_mean,77,5.557735019596269,5.403378082425168,5.709650885137189,0.5,median,qi
log_genes_mean,78,5.573798686817598,5.421237206226866,5.7297891718017215,0.5,median,qi
log_genes_mean,79,5.586349491533229,5.435660294225116,5.749882826499222,0.5,median,qi
log_genes_mean,80,5.601040978116898,5.449626430474613,5.763418128626442,0.5,median,qi
log_genes_mean,81,5.62139294015135,5.461995841822431,5.783402959754907,0.5,median,qi
log_genes_mean,82,5.637440400789707,5.474422549648708,5.807223608183564,0.5,median,qi
log_genes_mean,83,5.65119286266439,5.487532598814304,5.82331764388517,0.5,median,qi
log_genes_mean,84,5.663517155200951,5.495404137645603,5.837398884298345,0.5,median,qi
log_genes_mean,85,5.680385939291815,5.502966933904668,5.856103152476955,0.5,median,qi
log_genes_mean,86,5.699586821867937,5.5103646814810245,5.8757425206045495,0.5,median,qi
log_genes_mean,87,5.712980663093692,5.518349942488236,5.895777493049845,0.5,median,qi
log_genes_mean,88,5.724678305874243,5.525459244676243,5.9162736957763915,0.5,median,qi
log_genes_mean,89,5.737660606503278,5.534263078994155,5.933176922392545,0.5,median,qi
log_genes_mean,90,5.750020743633559,5.539845679700024,5.947645962221439,0.5,median,qi
log_genes_mean,91,5.759583029412434,5.547948821795779,5.968483888498968,0.5,median,qi
log_genes_mean,92,5.768136407819275,5.5576426548867275,5.983904017469338,0.5,median,qi
log_genes_mean,93,5.782062959091208,5.5637137084048565,6.005758519246744,0.5,median,qi
log_genes_mean,94,5.796667066972303,5.566287811862793,6.030702870227666,0.5,median,qi
log_genes_mean,95,5.810616720058235,5.56559934207725,6.052453624189522,0.5,median,qi
log_genes_mean,96,5.823303000105984,5.561376328284675,6.079570025167533,0.5,median,qi
rt_t_values,0,1.0784824106271356,1.0109681977742084,1.1490667665853918,0.5,median,qi
rt_t_values,1,1.2643233527320006,1.1435922654023067,1.3790232399184563,0.5,median,qi
rt_t_values,2,1.4194595556265364,1.2823311503772234,1.5696789634605874,0.5,median,qi
rt_t_values,3,1.5408851595910784,1.388718822815782,1.7300246077892678,0.5,median,qi
rt_t_values,4,1.6251173320672305,1.4738962351933356,1.80510701760345,0.5,median,qi
rt_t_values,5,1.6278677492558629,1.463213894688847,1.8048299809833426,0.5,median,qi
rt_t_values,6,1.5736078561375912,1.4150620656846795,1.7381817538882063,0.5,median,qi
rt_t_values,7,1.4954832212154383,1.353732325006065,1.6438244418813945,0.5,median,qi
rt_t_values,8,1.393205077291804,1.2659797612648565,1.516319570177384,0.5,median,qi
rt_t_values,9,1.2925995130649603,1.1647590968440413,1.43124579565271,0.5,median,qi
rt_t_values,10,1.2052899423960906,1.0886027110291667,1.350353779221549,0.5,median,qi
rt_t_values,11,1.1662484597451142,1.032170489190308,1.3225263032555115,0.5,median,qi
rt_t_values,12,1.1295034626523481,0.9648015585151367,1.3182541703386468,0.5,median,qi
rt_t_values,13,1.1335339928300927,0.933055315641647,1.3528432755884465,0.5,median,qi
E,0,5.0077575179939124,4.714590206438822,5.335489099190253,0.8,median,qi
E,1,5.113252009802484,4.6383065798199,5.64825496678118,0.8,median,qi
E,2,5.207559307177215,4.498782123972989,6.006313015659255,0.8,median,qi
E,3,5.2803086154897825,4.412632963099471,6.284210434042065,0.8,median,qi
E,4,5.342102803260957,4.341766650560352,6.502380198099667,0.8,median,qi
E,5,5.384931758665533,4.302932969974735,6.691389736923611,0.8,median,qi
E,6,5.438903595360323,4.2838994890403725,6.85077730052588,0.8,median,qi
E,7,5.475745079315583,4.261655933692645,6.97922324244116,0.8,median,qi
E,8,5.718405337306399,4.4168467062061,7.340140914317573,0.8,median,qi
E,9,5.9394333415410046,4.526642741510744,7.7274644418438,0.8,median,qi
E,10,6.137248029757543,4.609446736032968,8.058992836019355,0.8,median,qi
E,11,6.306706864921484,4.678828436372395,8.388999481131115,0.8,median,qi
E,12,6.485748939346188,4.749695624615343,8.744068292789231,0.8,median,qi
E,13,6.6673320965597895,4.8186089556358205,9.153474954694438,0.8,median,qi
E,14,6.8276552351606385,4.867423170167525,9.592475003746054,0.8,median,qi
E,15,7.221958408730197,5.177487037553767,10.258062305165542,0.8,median,qi
E,16,7.602914078133265,5.383899768396452,10.80697262675555,0.8,median,qi
E,17,7.915692503802786,5.555093630072067,11.313449088235545,0.8,median,qi
E,18,8.241809277123899,5.659426188096429,11.899023382928247,0.8,median,qi
E,19,8.563933454172965,5.7917401152495485,12.518863985250146,0.8,median,qi
E,20,8.910431813484966,5.935668441177393,13.34611844126366,0.8,median,qi
E,21,9.2370997009916,6.06779294552883,14.108785972117623,0.8,median,qi
E,22,9.827369379967855,6.448243224538437,15.14263293463721,0.8,median,qi
E,23,10.3967408797762,6.732651260140297,16.30766988850444,0.8,median,qi
E,24,10.895955091317095,7.068846471156984,17.347509106290683,0.8,median,qi
E,25,11.502470517056082,7.3062172376301975,18.484241341667325,0.8,median,qi
E,26,12.085347054635065,7.537305043069192,19.68977052363259,0.8,median,qi
E,27,12.570486387607321,7.750589435493503,21.09908372252532,0.8,median,qi
E,28,13.143682433218483,7.9504209264742025,22.671677559440894,0.8,median,qi
E,29,14.09823618331875,8.590420032823491,24.00634768975713,0.8,median,qi
E,30,14.832060318785665,8.924899504729183,25.547712090514977,0.8,median,qi
