name,time,value,.lower,.upper,.width,.point,.interval
E,83,46.68201743752135,31.706589441156723,69.31351010022131,0.5,median,qi
E,84,47.33203218535959,32.27540834261848,70.74511131102909,0.5,median,qi
E,85,47.929337877891015,32.57728892322689,71.64884050791366,0.5,median,qi
E,86,48.660397360609764,32.68455783981548,72.49762962051526,0.5,median,qi
E,87,49.69000208675839,32.81914668215348,72.74949681014884,0.5,median,qi
E,88,50.04016364795971,32.79734852536061,74.52408298788845,0.5,median,qi
E,89,50.820120847236936,33.100602467775545,75.58317106190374,0.5,median,qi
E,90,50.886777114582216,32.99177665478887,76.90700511720044,0.5,median,qi
E,91,51.86855059332278,33.37934886883555,78.42434466913157,0.5,median,qi
E,92,52.596856252519544,34.03672401370996,81.8838472883504,0.5,median,qi
E,93,53.82196118664919,33.82319598487053,83.2442962251945,0.5,median,qi
E,94,54.2422257770989,33.93576891627429,84.68830061896496,0.5,median,qi
E,95,55.14510125176309,33.714673898796455,85.87936586485904,0.5,median,qi
E,96,55.90846633580185,33.714821229565125,87.71393041104294,0.5,median,qi
E,97,56.914603094043315,33.35780616735535,90.6666170475138,0.5,median,qi
I,0,8.989007617582823,8.721655994811833,9.313225909643993,0.5,median,qi
I,1,8.965758704566447,8.64575529998828,9.283455617101515,0.5,median,qi
I,2,8.798021583567488,8.423722578259781,9.184072343908252,0.5,median,qi
I,3,8.582070597681826,8.127213432383503,9.035619183720405,0.5,median,qi
I,4,8.333140087146218,7.803706570945278,8.813249629147059,0.5,median,qi
I,5,8.032093890860263,7.475466766007753,8.561104736796228,0.5,median,qi
I,6,7.7178155586286445,7.167000285280148,8.281550502829251,0.5,median,qi
I,7,7.415970591715877,6.84995786826884,7.982383421226156,0.5,median,qi
I,8,7.151547638050488,6.566435882545193,7.734819604671307,0.5,median,qi
I,9,6.9387404717773835,6.337873912143375,7.528127628766563,0.5,median,qi
I,10,6.747007774821339,6.15618674266351,7.354411090722628,0.5,median,qi
I,11,6.579517755914797,5.990574006278619,7.190494069074107,0.5,median,qi
I,12,6.4168952560344446,5.834751428863248,7.076913375019057,0.5,median,qi
I,13,6.291538180882476,5.695171276308212,6.969972691913659,0.5,median,qi
I,14,6.165877447671762,5.553877997376106,6.839642364970573,0.5,median,qi
I,15,6.060282696427586,5.439354817621066,6.782882500540627,0.5,median,qi
I,16,6.018332417510608,5.376837397586197,6.769899669793601,0.5,median,qi
I,17,6.015248761196911,5.344087113072277,6.78497917478644,0.5,median,qi
I,18,6.0557814220748,5.31901362366332,6.848406738022023,0.5,median,qi
I,19,6.0651884438155435,5.283751878711432,6.900749692641671,0.5,median,qi
I,20,6.102704779685986,5.28713845254024,6.98901680582998,0.5,median,qi
I,21,6.131080879189469,5.27393903811555,7.090853962100613,0.5,median,qi
I,22,6.198975097167992,5.299879154650437,7.228037928574202,0.5,median,qi
I,23,6.324664468992642,5.362070711920485,7.410709030813315,0.5,median,qi
I,24,6.463539350340141,5.454766300062774,7.61224586944871,0.5,median,qi
I,25,6.621416396584235,5.563364923242411,7.85897150500035,0.5,median,qi
I,26,6.828606545105617,5.657790858595023,8.143499152164544,0.5,median,qi
I,27,7.033736154740834,5.8036381473928405,8.502268327289297,0.5,median,qi
I,28,7.224111870335941,5.93042915629213,8.854042048008088,0.5,median,qi
I,29,7.5030765988323225,6.0881605263542244,9.27169582514972,0.5,median,qi
I,30,7.811498447024839,6.347617411922709,9.68825390711967,0.5,median,qi
I,31,8.098347340953381,6.619593761147501,10.151814378200411,0.5,median,qi
I,32,8.50444248991974,6.869595538454384,10.742969531412957,0.5,median,qi
I,33,8.87214335397471,7.164078093888998,11.333145093071908,0.5,median,qi
I,34,9.321736854602769,7.464709669962207,11.909118681273487,0.5,median,qi
I,35,9.83579678339402,7.753106256209889,12.605663817396167,0.5,median,qi
I,36,10.392197930891165,8.07314923473654,13.34465503898671,0.5,median,qi
I,37,10.950297879707499,8.490815240646588,14.279751076692326,0.5,median,qi
I,38,11.662217003097437,8.917004788743364,15.190828822678666,0.5,median,qi
I,39,12.243228749047903,9.435580698375116,16.178499678655047,0.5,median,qi
I,40,12.95591967927493,9.864365916806559,17.203384143654542,0.5,median,qi
I,41,13.739974225056582,10.321035320917854,18.38725376747079,0.5,median,qi
I,42,14.559128257584474,10.832585868517256,19.622191581130256,0.5,median,qi
I,43,15.495517956803363,11.393041421031864,21.06518883526423,0.5,median,qi
I,44,16.48120251075161,11.998152001904167,22.542091708087455,0.5,median,qi
I,45,17.54232436866169,12.717861117935662,24.185696094582227,0.5,median,qi
I,46,18.573283277626018,13.444180387376864,25.786499853296107,0.5,median,qi
I,47,19.689494008832177,14.240803067319206,27.74282857290583,0.5,median,qi
I,48,20.791941421044427,14.959972331965869,29.357110986146402,0.5,median,qi
I,49,21.885721138489497,15.777247807472486,31.30531525238856,0.5,median,qi
I,50,23.248757941565692,16.680816815482117,33.260756759194486,0.5,median,qi
I,51,24.745993692198574,17.47508602889689,35.21803090549628,0.5,median,qi
I,52,26.220830253384673,18.338242705274727,37.118930588794086,0.5,median,qi
I,53,27.5618379490402,19.285135003614357,39.1718664560347,0.5,median,qi
I,54,29.245475753411966,20.250497073050884,41.52418990154822,0.5,median,qi
I,55,30.888290621499472,21.21544006028448,43.667803965100276,0.5,median,qi
I,56,32.51728403188065,22.374580872289616,46.29649802797698,0.5,median,qi
I,57,33.95393570422776,23.512090803733763,48.68440601148122,0.5,median,qi
I,58,35.902611943461544,24.519655425992017,51.06978975412089,0.5,median,qi
I,59,37.78335844493151,25.430837878379766,53.08752733340372,0.5,median,qi
I,60,39.28616426094104,26.608149340283987,55.28366159065439,0.5,median,qi
I,61,40.84162346368973,27.803392921690527,57.88384363298829,0.5,median,qi
I,62,42.68267353271453,29.011786899127344,60.4942846052264,0.5,median,qi
I,63,44.40195677433111,29.91646279018921,63.01317005877637,0.5,median,qi
I,64,46.07643233787063,31.16289208694237,65.3074114311187,0.5,median,qi
I,65,47.55479558423819,32.228615450618904,67.65894100162643,0.5,median,qi
I,66,49.09778565212725,33.21392437621976,70.27629440480368,0.5,median,qi
I,67,50.780380328835435,34.525913929319024,72.87602180769957,0.5,median,qi
I,68,52.68379624203537,35.810419603025714,75.15539400331123,0.5,median,qi
I,69,54.47873535863978,37.01440526056736,77.34750033805028,0.5,median,qi
I,70,56.06088848640786,38.09655805097117,80.24851912010894,0.5,median,qi
I,71,57.51742765117724,39.283398041381744,83.22117076205592,0.5,median,qi
I,72,59.15639526018058,40.727422482776404,85.80351318689847,0.5,median,qi
I,73,60.851384972660206,41.815886656142695,87.99442659261445,0.5,median,qi
I,74,62.530641409112924,42.91457698006478,90.46821032274637,0.5,median,qi
I,75,64.46764095967781,43.9478409415282,93.09792128748632,0.5,median,qi
I,76,66.15552142211807,45.34472912037242,94.94759918198955,0.5,median,qi
I,77,67.55764942902687,46.83752803435527,97.49985402509417,0.5,median,qi
I,78,69.36603609789165,48.309793002779884,99.50724175327277,0.5,median,qi
I,79,70.35515204265394,49.55902171736547,100.89312349777028,0.5,median,qi
I,80,72.1549226856912,50.2280046780485,102.62628853242848,0.5,median,qi
I,81,73.86380815895967,50.86292649194077,104.89783692724065,0.5,median,qi
I,82,74.98206541414694,51.471795809862016,106.64900077595689,0.5,median,qi
I,83,75.96799887374522,52.10805161815161,108.73931532424149,0.5,median,qi
I,84,77.4860015228488,52.642064191808636,111.155521114315,0.5,median,qi
I,85,78.56108495121488,53.27203446273408,113.28481849160296,0.5,median,qi
I,86,80.02091266805684,53.87817445739064,116.08037268442243,0.5,median,qi
I,87,80.67379858568887,54.91551640470546,117.19451667317405,0.5,median,qi
I,88,82.07216590719719,55.194491491762875,119.78493401840191,0.5,median,qi
I,89,82.98623187217959,56.45909987004668,122.01400893391111,0.5,median,qi
I,90,84.53804742222562,57.094380310877085,123.24963662090839,0.5,median,qi
I,91,85.19489481874862,57.74899560781529,125.47617384666059,0.5,median,qi
I,92,86.01757924214469,58.51026037781738,126.81810823640393,0.5,median,qi
I,93,86.96033526211065,58.303105989810014,128.15695760446977,0.5,median,qi
I,94,88.65933049799649,58.95459189503555,131.62689409936036,0.5,median,qi
I,95,89.57612260755249,59.50735516416447,133.67893202055743,0.5,median,qi
I,96,91.48497274534225,60.06382281230523,136.38653366456367,0.5,median,qi
I,97,93.02712981419018,61.08125498518477,139.63706120259567,0.5,median,qi
alpha_t_values,0,0.08442917661481361,0.07268410786364221,0.09655514083558578,0.5,median,qi
alpha_t_values,1,0.11880340167637848,0.1005409637547368,0.14017278113329643,0.5,median,qi
alpha_t_values,2,0.15872228090042878,0.13437506065920005,0.1884201725148292,0.5,median,qi
alpha_t_values,3,0.1980475852346352,0.16703121534422222,0.2388492068418156,0.5,median,qi
alpha_t_values,4,0.2319741518110665,0.19657551101546494,0.27802554972752963,0.5,median,qi
alpha_t_values,5,0.25006737856033107,0.21128085843127647,0.2929942506163405,0.5,median,qi
alpha_t_values,6,0.24895623874560913,0.2114519442931253,0.29371069718696363,0.5,median,qi
alpha_t_values,7,0.23687507780987282,0.20175080761669528,0.27292229488904,0.5,median,qi
alpha_t_values,8,0.2156623322710119,0.18676862178535047,0.24948023954967213,0.5,median,qi
alpha_t_values,9,0.19812929255278852,0.1699234694422431,0.2304203563633519,0.5,median,qi
alpha_t_values,10,0.18404937682033576,0.1570854511910018,0.2105828198281412,0.5,median,qi
alpha_t_values,11,0.1725021371674635,0.1467179417482069,0.20410708086295168,0.5,median,qi
alpha_t_values,12,0.16780628633038233,0.13849640768113436,0.19927660720156593,0.5,median,qi
alpha_t_values,13,0.1658989127879245,0.13281786754414068,0.20445455340049173,0.5,median,qi
log_genes_mean,0,3.5232714715175613,3.225573388730043,3.830422465115954,0.5,median,qi
log_genes_mean,1,3.5035602910733425,3.2063783124602097,3.810082912279982,0.5,median,qi
log_genes_mean,2,3.4767540820570133,3.173039549489328,3.7816575889525046,0.5,median,qi
log_genes_mean,3,3.4463134262576007,3.1369101008086453,3.7403007498537844,0.5,median,qi
log_genes_mean,4,3.4120349087380615,3.1009760932460217,3.7014914631980256,0.5,median,qi
log_genes_mean,5,3.372558074327394,3.0577564402382915,3.6582397526701627,0.5,median,qi
log_genes_mean,6,3.330400502938393,3.0216673037232393,3.6168408187039915,0.5,median,qi
log_genes_mean,7,3.294744244256845,2.983131980880688,3.5783742306877953,0.5,median,qi
log_genes_mean,8,3.261302342699715,2.9575624314454,3.543120307772117,0.5,median,qi
log_genes_mean,9,3.2366856792144594,2.9305007237845864,3.5144468469468126,0.5,median,qi
log_genes_mean,10,3.2089853282163414,2.9078100949546695,3.484371579880622,0.5,median,qi
log_genes_mean,11,3.1858002727700976,2.889043289244086,3.4561901901750876,0.5,median,qi
log_genes_mean,12,3.166939732783253,2.868521424559514,3.435295337853887,0.5,median,qi
log_genes_mean,13,3.14774507167992,2.8483434322086403,3.417026325661503,0.5,median,qi
log_genes_mean,14,3.127435790841606,2.830023765252743,3.4015814161827027,0.5,median,qi
log_genes_mean,15,3.1189872257762508,2.828486430005493,3.3913430268011693,0.5,median,qi
log_genes_mean,16,3.1156613987711754,2.8328532420930443,3.3841208468503288,0.5,median,qi
log_genes_mean,17,3.120002807440106,2.842648472508298,3.3791519322715216,0.5,median,qi
log_genes_mean,18,3.1215390259853444,2.850803591934756,3.382723201817849,0.5,median,qi
log_genes_mean,19,3.1296656387844184,2.8585104539030315,3.395582958608891,0.5,median,qi
log_genes_mean,20,3.139846941178541,2.869371054332943,3.404282689843154,0.5,median,qi
log_genes_mean,21,3.150720829216993,2.8857743189259795,3.413027485166746,0.5,median,qi
log_genes_mean,22,3.1675318449005787,2.906838728153538,3.4253615188637534,0.5,median,qi
log_genes_mean,23,3.1929313661894945,2.9391997869357502,3.4482091094139395,0.5,median,qi
log_genes_mean,24,3.225421368239911,2.9649151630772765,3.4692832707732917,0.5,median,qi
log_genes_mean,25,3.249664330232465,2.9983717233221885,3.498327324719482,0.5,median,qi
log_genes_mean,26,3.2814406393738693,3.033074149802157,3.528139087046102,0.5,median,qi
log_genes_mean,27,3.3109333689124463,3.066906453815373,3.551728740747851,0.5,median,qi
log_genes_mean,28,3.351114162183748,3.1055417284591806,3.588246859907136,0.5,median,qi
log_genes_mean,29,3.388230220827509,3.1472874781121827,3.6231314204391105,0.5,median,qi
log_genes_mean,30,3.4367526034361573,3.1973363382183035,3.66621694722492,0.5,median,qi
log_genes_mean,31,3.480598161996958,3.2440379395100134,3.708751719361235,0.5,median,qi
log_genes_mean,32,3.525528917012502,3.295885783911157,3.7569028876813775,0.5,median,qi
log_genes_mean,33,3.5731953696139933,3.3416373214534514,3.802194737863955,0.5,median,qi
log_genes_mean,34,3.620683505466304,3.389358238932079,3.848285329333925,0.5,median,qi
log_genes_mean,35,3.674797563490112,3.4460838269949985,3.9002269446359494,0.5,median,qi
log_genes_mean,36,3.7293010900109245,3.508834940196493,3.9471857650836517,0.5,median,qi
log_genes_mean,37,3.7843750180548783,3.5729285634605756,4.005759114300577,0.5,median,qi
log_genes_mean,38,3.834356635611795,3.635731783109012,4.065040146929746,0.5,median,qi
log_genes_mean,39,3.8902121758500408,3.694060909868689,4.1115994173095975,0.5,median,qi
log_genes_mean,40,3.950467433362136,3.761842207748911,4.171096442901339,0.5,median,qi
log_genes_mean,41,4.014753562105408,3.820246570975154,4.2276284512033255,0.5,median,qi
log_genes_mean,42,4.079171626469622,3.8784108348007673,4.2831054665745025,0.5,median,qi
log_genes_mean,43,4.1396371051316,3.9424038115527305,4.339336255645563,0.5,median,qi
log_genes_mean,44,4.201285441329119,4.003556411281292,4.39727047538053,0.5,median,qi
log_genes_mean,45,4.260620300373171,4.068724265548285,4.451911884542757,0.5,median,qi
log_genes_mean,46,4.315483578147925,4.13000021033165,4.5100205414903085,0.5,median,qi
log_genes_mean,47,4.373234684561876,4.183709277851637,4.569798374958278,0.5,median,qi
log_genes_mean,48,4.429565757290917,4.241682729591752,4.632863659850642,0.5,median,qi
log_genes_mean,49,4.486906356800988,4.3034286104723956,4.694216453756568,0.5,median,qi
log_genes_mean,50,4.541106370735033,4.358770601131518,4.745098206868969,0.5,median,qi
log_genes_mean,51,4.594759463700724,4.414098742684343,4.798833455617519,0.5,median,qi
log_genes_mean,52,4.65459703819371,4.467874722810028,4.843994290286737,0.5,median,qi
log_genes_mean,53,4.707174499939706,4.523106107092239,4.894363827597745,0.5,median,qi
log_genes_mean,54,4.758719189795738,4.574287972332968,4.944489257634867,0.5,median,qi
log_genes_mean,55,4.808106403856018,4.628003239639641,4.996016912513767,0.5,median,qi
log_genes_mean,56,4.860169141924105,4.676915606904892,5.0452946286346405,0.5,median,qi
log_genes_mean,57,4.90669816495352,4.726865487322053,5.0874034694992645,0.5,median,qi
log_genes_mean,58,4.954457113931453,4.772902064283706,5.128964115206454,0.5,median,qi
log_genes_mean,59,4.997914369707058,4.8144494326560014,5.170826564292401,0.5,median,qi
log_genes_mean,60,5.039798964925197,4.863704185815895,5.209934265274899,0.5,median,qi
log_genes_mean,61,5.080377630450633,4.904252360129268,5.249380799996391,0.5,median,qi
log_genes_mean,62,5.124908099368788,4.939256104131732,5.287853308239566,0.5,median,qi
log_genes_mean,63,5.164632356806086,4.981143900840322,5.332851475821762,0.5,median,qi
log_genes_mean,64,5.201128137733045,5.016135850452313,5.366206877512283,0.5,median,qi
log_genes_mean,65,5.236187487143866,5.050152658413308,5.400404147203231,0.5,median,qi
log_genes_mean,66,5.269905061841154,5.087800935885987,5.43225941667001,0.5,median,qi
log_genes_mean,67,5.302063340990475,5.118107387779957,5.463861636376668,0.5,median,qi
log_genes_mean,68,5.331231043728614,5.149691074009092,5.490755377744437,0.5,median,qi
log_genes_mean,69,5.362071616805108,5.1794912167818286,5.524545142972021,0.5,median,qi
log_genes_mean,70,5.389786098917039,5.2120414487993285,5.555738826554367,0.5,median,qi
log_genes_mean,71,5.420284543120738,5.240193909702336,5.582562114793642,0.5,median,qi
log_genes_mean,72,5.444844827507829,5.2713901527489515,5.605916359759157,0.5,median,qi
log_genes_mean,73,5.466455516269772,5.296607731198311,5.625833701319655,0.5,median,qi
log_genes_mean,74,5.498479518684915,5.321820082798119,5.645650863398064,0.5,median,qi
log_genes_mean,75,5.5247828179665355,5.34729799210256,5.663978320861609,0.5,median,qi
log_genes_mean,76,5.541058628186047,5.3724113204870605,5.6864439299913965,0.5,median,qi
log_genes_mean,77,5.561532735908069,5.391225496369452,5.712219283273841,0.5,median,qi
log_genes_mean,78,5.5851215160519425,5.415623639465772,5.732285131841616,0.5,median,qi
log_genes_mean,79,5.606989590443976,5.4350084710981275,5.750889512097398,0.5,median,qi
log_genes_mean,80,5.621394451039928,5.452272692099244,5.774680359566689,0.5,median,qi
log_genes_mean,81,5.634790011266837,5.465940616503663,5.79201320754279,0.5,median,qi
log_genes_mean,82,5.65572009670082,5.472017182651392,5.8141375474603585,0.5,median,qi
log_genes_mean,83,5.676862156781041,5.489535228894099,5.839520866205621,0.5,median,qi
log_genes_mean,84,5.694864913727154,5.501272343094652,5.855576357299759,0.5,median,qi
log_genes_mean,85,5.710947975593573,5.510710569506222,5.876391309377075,0.5,median,qi
log_genes_mean,86,5.727529225526333,5.524213361319804,5.896126218604856,0.5,median,qi
log_genes_mean,87,5.748212406177515,5.533606388365026,5.916385569658093,0.5,median,qi
log_genes_mean,88,5.762972873391114,5.539613798043225,5.935702685957054,0.5,median,qi
log_genes_mean,89,5.772467470034502,5.545847771491216,5.958818355552378,0.5,median,qi
log_genes_mean,90,5.783895574110678,5.546351127971419,5.983354460773441,0.5,median,qi
log_genes_mean,91,5.797458860936285,5.54751802184867,6.003392638718654,0.5,median,qi
log_genes_mean,92,5.805671248399048,5.554226927923531,6.027656096385739,0.5,median,qi
log_genes_mean,93,5.817927995753602,5.561842953450025,6.052408707511984,0.5,median,qi
log_genes_mean,94,5.832280245482397,5.558560799552549,6.073788399660679,0.5,median,qi
log_genes_mean,95,5.845066228118585,5.5632414477899435,6.1050504656130355,0.5,median,qi
log_genes_mean,96,5.859820062901505,5.559443880866997,6.130154906609569,0.5,median,qi
rt_t_values,0,0.5741464819075099,0.5387951815142927,0.6110798805005411,0.5,median,qi
rt_t_values,1,0.8048350084447112,0.7348899954005965,0.9057386817741147,0.5,median,qi
rt_t_values,2,1.0904079435384793,0.968225381497752,1.2177532958708586,0.5,median,qi
rt_t_values,3,1.3589921452055531,1.2069332574375229,1.5326266515603633,0.5,median,qi
rt_t_values,4,1.581701795309247,1.4194549922295492,1.781540584755013,0.5,median,qi
rt_t_values,5,1.702045963866989,1.523319614917838,1.8993591182377128,0.5,median,qi
rt_t_values,6,1.7099992987692674,1.530710445699787,1.9078964097764364,0.5,median,qi
rt_t_values,7,1.6121515817942034,1.4515840754243379,1.775447260977336,0.5,median,qi
rt_t_values,8,1.475185555546178,1.3333389225454324,1.6401634152408722,0.5,median,qi
rt_t_values,9,1.352351129713994,1.2188664174770139,1.5122890314689976,0.5,median,qi
rt_t_values,10,1.245284772922817,1.116384263899154,1.4166492731183122,0.5,median,qi
rt_t_values,11,1.1907197349963972,1.0349024076504563,1.359281315153992,0.5,median,qi
rt_t_values,12,1.149599611028359,0.9619680158037809,1.3555660307088482,0.5,median,qi
rt_t_values,13,1.14579322047687,0.9370314140104908,1.3879467270591739,0.5,median,qi
E,0,5.011179026020574,4.684961599912625,5.367166290253058,0.8,median,qi
E,1,4.521233220588677,4.081184833150557,4.934338743982286,0.8,median,qi
E,2,4.14139848924407,3.5514389130179422,4.699522645982061,0.8,median,qi
E,3,3.834803256242436,3.1438516500527975,4.490016071355718,0.8,median,qi
E,4,3.5688084493149526,2.8286573110344313,4.309671089848884,0.8,median,qi
E,5,3.351273117619856,2.58121698537999,4.136259980001093,0.8,median,qi
E,6,3.15396551537656,2.390540514897245,3.9666574454203083,0.8,median,qi
E,7,2.9837449950513766,2.2346732185443705,3.801238999465622,0.8,median,qi
E,8,3.0631954778796655,2.2886829639207464,3.9216312530723796,0.8,median,qi
E,9,3.1051020718033113,2.30370932801739,3.9622219718275646,0.8,median,qi
E,10,3.105374303156348,2.2739785682688685,3.9923224589366497,0.8,median,qi
E,11,3.0920929449470966,2.2517450600721602,4.000582333411086,0.8,median,qi
E,12,3.0667569317863057,2.1960349780654935,4.00947635842455,0.8,median,qi
E,13,3.0168303185706318,2.139731668928667,4.013062623189392,0.8,median,qi
E,14,2.961952218958742,2.085411173754437,4.011001435388878,0.8,median,qi
E,15,3.1281845993003685,2.2285167726261292,4.221531610893213,0.8,median,qi
E,16,3.2659683981393117,2.307204121656805,4.438222034990899,0.8,median,qi
E,17,3.330131890930505,2.3347149338435202,4.628391717673999,0.8,median,qi
E,18,3.398513523923965,2.3376432481771916,4.797759769992476,0.8,median,qi
E,19,3.453297986751262,2.343759637351097,4.958709497398531,0.8,median,qi
E,20,3.4952755158450914,2.3579980841782238,5.106753021794232,0.8,median,qi
E,21,3.5440136834168436,2.3373350123663905,5.261217833301094,0.8,median,qi
E,22,3.810801346265255,2.5131141745620793,5.586825396457648,0.8,median,qi
E,23,4.030899320073898,2.6393373390156167,5.9314377270838605,0.8,median,qi
E,24,4.196538415453266,2.762184729190332,6.378785170814734,0.8,median,qi
E,25,4.342046732977992,2.833683521758855,6.742514991293346,0.8,median,qi
E,26,4.501707219102737,2.8843290316947034,7.160151115007704,0.8,median,qi
E,27,4.657348950732054,2.9323197577150504,7.636424439760404,0.8,median,qi
E,28,4.815764678406048,2.9708352246810272,8.091838637296805,0.8,median,qi
E,29,5.168417100443802,3.2015592467992056,8.706785006666083,0.8,median,qi
